"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl553.mp",472,2.56,2.85,2.7,1.0652,"CE",1.19207127202366,1.0652,0.1641187,0.0660133,0.125085377775702,0.39479160577682,0.10164377217043,0.248217688973625,4.95934959349593,1.45693101693683,0.185976331360947,3,"M-Juvenile",0,0,0,91,0.009,0.669,1,0.576,217.685,1.95718633587948,326.251,75.8674625308562,-0.308790254237288,2.686,0.5547,168.95,284.75,352,386,402,0,0,0,0,FALSE,100,1250,0.0355833333333333,0.00809,0.051405,0.00809,0.006015,0.010165,0.0212666666666667,0.00446,0.03067,0.00446,0.00346,0.00546,TRUE,1729.39697,"ME.KCH",0.6494574,0.4157097
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl554.mp",601,3.14,2.9,3.02,0.9625,"CE",1.13007202594447,0.9625,0.1509075,0.1228818,0.137609974797414,0.491821310545767,0.187419840985258,0.339620575765512,30.45,2.78217821782178,0.471204188481675,3,"M-Juvenile",0.799,0,0.799,65.3157894736842,0.985,1,1,1,3.651,0.410187094448926,7.074,26.4790041667292,-0.988229617304493,0.244,0.5336,0,0,0,0,44.05,0,0,0,0,FALSE,100,1250,0.05291,0.012585,0.07702,0.012585,0.0086375,0.0165325,0.0315866666666667,0.007825,0.04576,0.007825,0.0055325,0.0101175,TRUE,2495.59912,"ME.KCH",0.6556499,0.306834
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl555.mp",610,3.27,3.77,3.5,1.0592,"CE",1.14411452891787,1.0592,0.1673036,0.0973055,0.13685549843395,0.515896230924122,0.132406107536258,0.32415116923019,4.72868217054264,1.52306907978588,0.207314609011922,3,"M-Juvenile",0.005,0,0.005,91,0.032,0.847,1,0.992,183.499,2.06055135118513,300.497,93.799169907176,-0.507381967213115,2.716,0.5492,110,240,330,380,400,0,0,0,0,FALSE,100,1250,0.0476433333333333,0.009875,0.06963,0.009875,0.0067725,0.0129775,0.0250866666666667,0.00504,0.03666,0.00504,0.00349,0.00659,TRUE,558.51318,"ME.KCH",0.7349019,0.324297
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl556.mp",606,3.4,3.26,3.33,0.9821,"CE",1.19575084458612,0.9821,0.1984746,0.05243138,0.145157184551548,0.686346526590254,0.0756669207592066,0.38100672367473,7.69620253164557,2.12071269487751,0.359120753639737,3,"M-Juvenile",0.506,0,0.506,89.6571428571429,0.914,1,1,1,13.505,0.821194456468951,24.53,51.724815674457,-0.959521452145215,0.568,0.6401,0,0,0,24,119.1,0,0,0,0,FALSE,100,1250,0.05714,0.00933,0.0846,0.00933,0.005775,0.012885,0.0296633333333333,0.00516,0.043675,0.00516,0.0034,0.00692,TRUE,1974.42004,"ME.KCH",0.6929234,0.2891755
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl557.mp",566,3.63,3.99,3.8,1.034,"CE",1.02658496208769,1.034,0.1929759,0.03696638,0.138935616799859,0.677329206608049,0.0493501812331598,0.363339693920604,5.65891472868217,1.68221720591924,0.254348232653825,3,"M-Juvenile",0.004,0,0.004,91,0.052,0.789,1,0.897,178.726,2.48363269332552,307.403,127.09052124998,-0.456885159010601,2.509,0.6499,73.95,210,328,420,469,0,0,0,0,FALSE,100,1250,0.0456566666666667,0.010895,0.06723,0.010895,0.0067025,0.0150875,0.0274766666666667,0.008965,0.04027,0.008965,0.0054275,0.0125025,TRUE,1635.63403,"HI.KCH",0.7490627,0.2849071
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl558.mp",475,3.74,3.08,3.39,0.9219,"CE",1.23041077748879,0.9219,0.2114371,0.05120961,0.153831192241304,0.858151434310375,0.0758085530048824,0.466979993657629,13.6571428571429,3.23005565862709,0.52719298245614,3,"M-Juvenile",0.993,0,0.993,43.8688524590164,1,1,1,1,0.035,0.0154276703689511,0.051,0.704908430858857,-0.999892631578947,0.007,0.0834,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.05042,0.01091,0.074235,0.01091,0.00685,0.01497,0.03405,0.00899,0.05003,0.00899,0.00554,0.01244,TRUE,634.18878,"LO.KCH",0.6755123,0.2463867
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl559.mp",528,2.91,3.2,3.05,1.0473,"CE",1.08367627875056,1.0473,0.1936366,0.07470787,0.14675898388088,0.537564222757155,0.108732402524829,0.323148312640992,5.74803149606299,1.7950926651005,0.284460216660441,3,"M-Juvenile",0.007,0,0.007,91,0.065,0.826,1,0.869,174.477,2.45804749109297,322.566,126.845588994838,-0.389079545454545,2.537,0.6671,91.95,231.5,348.5,438,475.05,0,0,0,0,FALSE,100,1250,0.0407866666666667,0.012095,0.05918,0.012095,0.0080475,0.0161425,0.0295266666666667,0.0086,0.042845,0.0086,0.005745,0.011455,TRUE,2647.95605,"HI.KCH",0.6870801,0.3602111
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl55.mp",473,2.69,2.88,2.78,1.0388,"CE",1.22077084639415,1.0388,0.1969419,0.1216706,0.163691549690218,0.509999588254533,0.186422496841773,0.348211042548153,10.1666666666667,1.98697641675466,0.330426584963469,3,"M-Juvenile",0.086,0,0.086,91,0.372,0.997,1,0.99,82.453,1.94689347042543,184.019,129.707002685073,-0.610953488372093,1.898,0.9553,0,68,180,294,384.05,0,0,0,0,FALSE,100,1250,0.0570466666666667,0.013335,0.08334,0.013335,0.0088975,0.0177725,0.03419,0.008795,0.04997,0.008795,0.0057125,0.0118775,TRUE,1111.13,"ME.KCH",0.6526605,0.3861609
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl560.mp",604,3.34,2.91,3.11,0.936,"CE",1.01268971730022,0.936,0.1812012,0.1094519,0.149688999754575,0.647227583999726,0.166828157177594,0.40702787058866,29.8333333333333,3.74618834080717,0.578609221466364,3,"M-Juvenile",0.964,0,0.964,51.03125,1,1,1,1,0.342,0.0757150498168546,0.722,5.81812397311767,-0.998804635761589,0.037,0.1941,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0295766666666667,0.00536,0.04348,0.00536,0.003565,0.007155,0.0168233333333333,0.003355,0.024655,0.003355,0.0022575,0.0044525,TRUE,1659.375,"HI.KCH",0.6560757,0.2799652
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl561.mp",513,3.06,2.78,2.91,0.9512,"CE",1.06493919340817,0.9512,0.1802856,0.1500661,0.165865505661319,0.579262667924888,0.234498543389765,0.406880605657327,121.6,3.93106893106893,0.594408427876823,3,"M-Juvenile",0.922,0,0.922,50.5416666666667,0.998,1,1,1,1.037,0.164525680973214,1.863,10.367338747852,-0.996368421052632,0.083,0.2936,0,0,0,0,9,0,0,0,0,FALSE,100,1250,0.0357366666666667,0.00674,0.052955,0.00674,0.00402,0.00946,0.0203366666666667,0.003735,0.03016,0.003735,0.0022125,0.0052575,TRUE,2620.75293,"ME.KCH",0.6399447,0.3112329
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl562.mp",617,3.09,4.14,3.55,1.1209,"CE",1.23366356927514,1.1209,0.1827668,0.09575763,0.145899326395732,0.503826802059339,0.126299768365557,0.315063285212448,2.47967479674797,1.30053883121476,0.130638451799602,3,"M-Juvenile",0,0,0,91,0,0.399,1,0.792,258.759,1.81946953488878,363.309,58.0463340435543,-0.411168557536467,2.902,0.3138,233,348,389,401,406,0,0,0,0,FALSE,100,1250,0.0237266666666667,0.00772,0.03415,0.00772,0.0053,0.01014,0.01322,0.004685,0.018975,0.004685,0.0031975,0.0061725,TRUE,1400.27295,"ME.KCH",0.7581774,0.3627572
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl563.mp",446,4.18,4.13,4.16,0.9956,"CE",1.21349979425827,0.9956,0.1376528,0.134445,0.136058353975123,0.578608199213714,0.177435326080716,0.378021762647215,18.4242424242424,2.57305699481865,0.440255220417633,3,"M-Juvenile",0.327,0,0.327,91,0.783,1,1,1,29.927,1.305880927189,59.796,85.943823074871,-0.865928251121076,1.07,0.9602,0,0,20,85,248.25,0,0,0,0,FALSE,100,1250,0.0356666666666667,0.009905,0.051815,0.009905,0.0066375,0.0131725,0.0243066666666667,0.007075,0.035195,0.007075,0.0048025,0.0093475,TRUE,1738.37,"ME.KCH",0.7577127,0.2379033
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl564.mp",521,2.89,3.42,3.14,1.082,"CE",1.02208842158002,1.082,0.1529829,0.1386619,0.14599809965205,0.40863229373315,0.195950136701116,0.302291215217133,22.1818181818182,1.55770627427453,0.218049382716049,3,"M-Juvenile",0.01,0,0.01,91,0.095,0.994,1,0.999,126.719,1.7568877863124,238.352,81.8389253699345,-0.542510556621881,2.134,0.7311,66.95,190,272,302,316,0,0,0,0,FALSE,100,1250,0.0446233333333333,0.008575,0.065855,0.008575,0.0053675,0.0117825,0.02427,0.004965,0.035565,0.004965,0.0033225,0.0066075,TRUE,1065.43701,"LO.KCH",0.7076387,0.3743779
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl565.mp",446,2.54,3.02,2.76,1.103,"CE",1.1797181915225,1.103,0.1658893,0.05509648,0.123601945702486,0.381731617769729,0.0824209306889933,0.232076274229361,3.72448979591837,1.31626388445296,0.136540523977325,3,"M-Juvenile",0,0,0,91,0,0.043,1,0.021,344.568,1.56613797737114,445.051,47.3539945495604,-0.00212780269058299,2.847,0.3657,345,428.75,465,475,485,0,0,0,0,FALSE,100,1250,0.0554266666666667,0.01248,0.08131,0.01248,0.00807,0.01689,0.0313866666666667,0.008825,0.04571,0.008825,0.0057825,0.0118675,TRUE,2751.46704,"HI.KCH",0.6684768,0.4345705
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl566.mp",452,3.35,2.87,3.09,0.9284,"CE",1.09074208003084,0.9284,0.1693555,0.1301526,0.151031428297242,0.610881819939458,0.199874687294121,0.40537825361679,72.125,4.6301775147929,0.644771413557541,3,"M-Juvenile",0.987,0,0.987,44.2553191489362,1,1,1,1,0.139,0.0568763036238636,0.255,3.3831081006111,-0.999435840707965,0.014,0.1258,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0507233333333333,0.012595,0.07446,0.012595,0.0079225,0.0172675,0.02872,0.00982,0.042265,0.00982,0.005725,0.013915,TRUE,875.15991,"ME.KCH",0.651171,0.2772312
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl567.mp",554,2.6,2.8,2.7,1.0451,"CE",1.13641460701152,1.0451,0.1716969,0.0929934,0.138071716714847,0.427527437448395,0.144514627938556,0.286021032693475,15.2,1.68434858641795,0.254940282301846,3,"M-Juvenile",0.009,0,0.009,91,0.116,0.96,1,0.992,138.226,2.04075613673207,254.549,109.45271808638,-0.540525270758123,2.036,0.7831,47.95,172,271.5,358,386.05,0,0,0,0,FALSE,100,1250,0.0506033333333333,0.012575,0.07443,0.012575,0.0077625,0.0173875,0.0280033333333333,0.008845,0.04109,0.008845,0.0053375,0.0123525,TRUE,1533.93994,"ME.KCH",0.6434878,0.4016044
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl568.mp",423,3.04,2.85,2.94,0.9685,"CE",1.244885770902,0.9685,0.2042364,0.06516507,0.151589896485658,0.640289677874442,0.100327702424952,0.370308690149697,18.4545454545455,3.03858024691358,0.504776461597249,3,"M-Juvenile",0.774,0,0.774,66.3448275862069,0.986,1,1,1,3.896,0.379796563214347,7.669,26.560287797535,-0.981869976359338,0.277,0.5644,0,0,0,0,47.05,0,0,0,0,FALSE,100,1250,0.0433466666666667,0.011785,0.06281,0.011785,0.0081025,0.0154675,0.02956,0.008165,0.042915,0.008165,0.0055075,0.0108225,TRUE,2629.99292,"ME.KCH",0.6495222,0.318975
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl569.mp",592,3.65,2.8,3.18,0.8857,"CE",1.17508198270987,0.8857,0.1379912,0.1315243,0.134796536988029,0.569021797398827,0.204499844593285,0.386760820996056,65,3.7417129395928,0.578211497515969,3,"M-Juvenile",1,0,1,34.2916666666667,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0308,0.00781,0.045085,0.00781,0.00502,0.0106,0.0176333333333333,0.00555,0.025585,0.00555,0.00364,0.00746,TRUE,998.0271,"LO.KCH",0.6431511,0.242506
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl56.mp",568,2.63,3.41,2.98,1.1397,"CE",1.11260128171089,1.1397,0.2139631,0.1349535,0.178875173408525,0.494420633189387,0.190887160254066,0.342653896721727,8.01315789473684,1.43989151986144,0.180291425368952,3,"M-Juvenile",0,0,0,91,0.018,0.749,1,0.887,202.206,2.1155148231499,345.708,75.0798489590897,-0.391359154929577,2.785,0.4593,176.95,316.5,379,397,405,0,0,0,0,FALSE,100,1250,0.0505266666666667,0.006035,0.07432,0.006035,0.0044875,0.0075825,0.03256,0.003585,0.04798,0.003585,0.0026525,0.0045175,TRUE,1510.01501,"ME.KCH",0.7069805,0.4327552
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl570.mp",477,2.58,3.58,3.01,1.1786,"CE",1.16596915855494,1.1786,0.2058804,0.1310917,0.172585881393945,0.449849365868325,0.181844499930642,0.315846932899483,3.2972972972973,1.30122618955811,0.130898123324397,3,"M-Juvenile",0,0,0,91,0.007,0.864,1,0.796,191.712,1.70389739195831,295.097,40.6664400993049,-0.381348008385744,2.62,0.6016,202.95,298,308,317,324,0,0,0,0,FALSE,100,1250,0.0526766666666667,0.01199,0.078095,0.01199,0.006915,0.017065,0.0291333333333333,0.0074,0.04306,0.0074,0.00434,0.01046,TRUE,723.62811,"LO.KCH",0.7209,0.4576652
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl571.mp",507,3.68,4.22,3.94,1.0474,"CE",1.02057474067853,1.0474,0.1735314,0.1401061,0.157706794468675,0.609933330708927,0.183640602283493,0.39678696649621,21.75,1.90744336569579,0.312110418521817,3,"M-Juvenile",0.041,0,0.041,91,0.271,0.986,1,0.988,100.722,2.12195461954477,226.246,133.536075153373,-0.553755424063116,2.085,0.9059,4.95,100,243.5,360,394,0,0,0,0,FALSE,100,1250,0.0509466666666667,0.01037,0.0751,0.01037,0.006505,0.014235,0.0277266666666667,0.00557,0.04066,0.00557,0.003715,0.007425,TRUE,2809.65088,"ME.KCH",0.7629364,0.2845088
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl572.mp",588,3.3,4,3.62,1.076,"CE",1.20025174988676,1.076,0.1832749,0.1507592,0.167806473883831,0.561680884788469,0.20108795617337,0.38138442048092,16.4594594594595,1.77859453102029,0.28021164021164,3,"M-Juvenile",0.011,0,0.011,91,0.154,0.954,1,0.992,127.37,2.2040810041995,272.704,116.263199317392,-0.53621768707483,2.283,0.7262,43.95,185.75,307.5,377,396,0,0,0,0,FALSE,100,1250,0.04222,0.011165,0.06235,0.011165,0.0065625,0.0157675,0.0287233333333333,0.00713,0.04236,0.00713,0.00429,0.00997,TRUE,703.70227,"ME.KCH",0.7497177,0.3262972
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl573.mp",419,2.7,3.72,3.14,1.161,"CE",1.07005312580811,1.161,0.1561625,0.1099268,0.13503819416093,0.363106623195017,0.15038402875944,0.256745325977229,3.12820512820513,1.24166748598958,0.10780701754386,3,"M-Juvenile",0,0,0,91,0.001,0.677,1,0.307,226.852,1.35303170354238,305.005,28.7175150504125,-0.272064439140811,2.844,0.3973,244.9,303,315,321,325,0,0,0,0,FALSE,100,1250,0.04857,0.007415,0.070925,0.007415,0.0056375,0.0091925,0.0262166666666667,0.005115,0.038165,0.005115,0.0037175,0.0065125,TRUE,1828.79102,"LO.KCH",0.7309739,0.4300734
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl574.mp",500,2.73,4.19,3.34,1.2012,"CE",1.09062820939525,1.2012,0.2025348,0.1024212,0.160484341012574,0.46070120551045,0.134487957087263,0.297594581298856,3.36551724137931,1.18823029530487,0.0860194174757282,3,"M-Juvenile",0,0,0,91,0,0.536,1,0.536,240.608,1.24673922481596,307.628,25.0677483633454,-0.384744,2.801,0.4308,254.9,307,316,321,325,0,0,0,0,FALSE,100,1250,0.0578666666666667,0.016155,0.08518,0.016155,0.0096975,0.0226125,0.0357066666666667,0.01093,0.052355,0.01093,0.00667,0.01519,TRUE,2126.08301,"LO.KCH",0.7615641,0.4396229
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl575.mp",587,3.54,3.07,3.29,0.9399,"CE",1.0162313088263,0.9399,0.1488608,0.1054913,0.129011534663242,0.560263999373724,0.156457388022889,0.358360693698306,67.4444444444444,2.82478632478632,0.477094972067039,3,"M-Juvenile",0.948,0,0.948,54.9047619047619,1,1,1,1,0.453,0.0896539392822693,0.807,6.52351954908601,-0.998625212947189,0.062,0.2868,0,0,0,0,1,0,0,0,0,FALSE,100,1250,0.0320733333333333,0.009455,0.045685,0.009455,0.0071525,0.0117575,0.0198166666666667,0.006525,0.028065,0.006525,0.0049225,0.0081275,TRUE,1663.74805,"ME.KCH",0.6742494,0.2656976
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl576.mp",454,2.49,3.02,2.73,1.116,"CE",1.23129673841394,1.116,0.1833725,0.08090231,0.141722717867648,0.409921910907078,0.12099542743069,0.265458669168884,2.51652892561983,1.29323072418913,0.127867955498815,3,"M-Juvenile",0,0,0,91,0.001,0.358,1,0.207,263.455,1.50596676952412,362.205,48.7207829338742,-0.202191629955947,2.754,0.4834,259.85,344,381,395,404,0,0,0,0,FALSE,100,1250,0.0536266666666667,0.00668,0.078605,0.00668,0.005175,0.008185,0.02915,0.00423,0.042435,0.00423,0.003405,0.005055,TRUE,2241.021,"ME.KCH",0.6686394,0.4473352
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl577.mp",586,2.51,3.09,2.77,1.1244,"CE",1.11013133448635,1.1244,0.1938897,0.1000368,0.154273421431447,0.432702388938656,0.147912167170344,0.2903072780545,4.08724832214765,1.30269189099092,0.131451321027868,3,"M-Juvenile",0,0,0,91,0.001,0.465,1,0.775,248.556,1.73029731340969,359.454,56.994475646805,-0.386597269624573,2.821,0.428,229.95,342.75,382,396,405,0,0,0,0,FALSE,100,1250,0.04404,0.010285,0.064425,0.010285,0.0067775,0.0137925,0.02881,0.005945,0.04231,0.005945,0.0038775,0.0080125,TRUE,734.26361,"ME.KCH",0.6763257,0.4480902
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl578.mp",540,3.94,4.13,4.04,1.0154,"CE",1.20455818559961,1.0154,0.1977166,0.03479766,0.141955505453356,0.768136921245575,0.045907154715404,0.407022037980489,4.02479338842975,1.65124891357745,0.245638540478905,3,"M-Juvenile",0.056,0,0.056,91,0.427,1,1,1,66.801,1.5333794871628,124.936,94.1980423107358,-0.768637037037037,1.768,0.886,0,43,110.5,197.25,300,0,0,0,0,FALSE,100,1250,0.0596,0.0112,0.08726,0.0112,0.00774,0.01466,0.0344233333333333,0.00668,0.050305,0.00668,0.00467,0.00869,TRUE,2460.16895,"LO.KCH",0.7580008,0.2573976
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl579.mp",456,2.95,2.99,2.97,1.0067,"CE",1.18653228995419,1.0067,0.1678686,0.05594024,0.125118298656147,0.491575905288197,0.0840905534424441,0.28783322936532,6.52688172043011,1.93911719939117,0.319523562920767,3,"M-Juvenile",0.114,0,0.114,91,0.514,0.999,1,0.994,63.467,1.84256667802361,116.258,111.795866434103,-0.745048245614035,1.565,0.9223,0,19,83,191,361,0,0,0,0,FALSE,100,1250,0.0595633333333333,0.013465,0.087225,0.013465,0.0088525,0.0180775,0.03266,0.010855,0.04774,0.010855,0.0066775,0.0150325,TRUE,1472.80298,"ME.KCH",0.6652381,0.3414907
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl57.mp",453,3.96,3.38,3.65,0.9427,"CE",1.18818408516887,0.9427,0.2035768,0.03680237,0.146283847255698,0.854927184323317,0.0522360708286861,0.453581627576002,16.5833333333333,2.94518125552608,0.49305244285074,3,"M-Juvenile",0.951,0,0.951,55.7818181818182,0.999,1,1,1,0.396,0.0948059711841621,0.754,7.58848265920593,-0.998335540838852,0.053,0.2455,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0332866666666667,0.013945,0.047855,0.013945,0.0090475,0.0188425,0.0200266666666667,0.00946,0.028635,0.00946,0.006135,0.012785,TRUE,593.93671,"ME.KCH",0.7045394,0.2381218
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl580.mp",577,2.47,3,2.72,1.1199,"CE",1.09479451781663,1.1199,0.1497058,0.06903619,0.116571484685055,0.330720221973817,0.103471228644767,0.217095725309292,2.38048780487805,1.18837366239275,0.086079295154185,3,"M-Juvenile",0,0,0,91,0.001,0.586,1,0.971,239.112,1.03198083336874,294.836,27.6168389536854,-0.489019064124783,2.288,0.7414,230,293,301,313,320.05,0,0,0,0,FALSE,100,1250,0.0417633333333333,0.015245,0.06167,0.015245,0.0085975,0.0218925,0.02357,0.010115,0.03477,0.010115,0.0056425,0.0145875,TRUE,1686.84497,"LO.KCH",0.6672018,0.452666
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl581.mp",467,2.57,3.66,3.04,1.1889,"CE",1.05278573040251,1.1889,0.1906781,0.1224236,0.160227456536903,0.412493877861829,0.168468755964592,0.29048131691321,4.56875,1.25278431243522,0.112209726887688,3,"M-Juvenile",0,0,0,91,0,0.153,1,0.116,329.308,2.32087862966024,459.26,51.6187649687291,-0.0165738758029979,2.986,0.1175,342,464,480,485,487,0,0,0,0,FALSE,100,1250,0.0357866666666667,0.01199,0.05213,0.01199,0.007545,0.016435,0.0248333333333333,0.009165,0.03637,0.009165,0.0054625,0.0128675,TRUE,844.69519,"HI.KCH",0.7266843,0.4622568
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl582.mp",570,4.18,3.86,4.01,0.9738,"CE",1.17993106366482,0.9738,0.198571,0.1191386,0.163744386241117,0.851533262461925,0.160862201286157,0.506197731874041,42.8823529411765,3.07711138310893,0.509456619633744,3,"M-Juvenile",0.662,0,0.662,77.6,0.968,1,1,1,6.515,0.578792515307321,14.217,43.8863751627418,-0.975057894736842,0.417,0.6523,0,0,0,5,79.1499999999999,0,0,0,0,FALSE,100,1250,0.0591933333333333,0.008595,0.08764,0.008595,0.0054475,0.0117425,0.0312433333333333,0.006565,0.046085,0.006565,0.0040625,0.0090675,TRUE,1341.34399,"HI.KCH",0.7406252,0.2331923
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl583.mp",601,4.02,4.13,4.07,1.0084,"CE",1.05002625919157,1.0084,0.1697126,0.05701866,0.126596789428002,0.67677486683838,0.0752556568124138,0.376015261825397,5.34210526315789,1.71153846153846,0.26241134751773,3,"M-Juvenile",0.052,0,0.052,91,0.394,0.995,1,1,78.345,1.93091750663186,139.83,116.952353345082,-0.767337770382695,1.764,0.8701,0,37,108.5,221,373.05,0,0,0,0,FALSE,100,1250,0.03834,0.00678,0.056055,0.00678,0.004845,0.008715,0.0273966666666667,0.00416,0.04018,0.00416,0.002995,0.005325,TRUE,1614.776,"ME.KCH",0.7576661,0.2507667
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl584.mp",540,2.61,3.9,3.15,1.2055,"CE",1.14241609282873,1.2055,0.1934949,0.05014808,0.141341972275924,0.419028646506129,0.0674249292481718,0.243226787877151,1.27676240208877,1.06738632646385,0.0325949367088607,3,"M-Juvenile",0,0,0,91,0,0.082,1,0.261,279.668,0.564941532315456,313.201,13.0191434855407,-0.419998148148148,2.801,0.4377,289,310,316,322,325,0,0,0,0,FALSE,100,1250,0.0533466666666667,0.01158,0.079175,0.01158,0.006635,0.016525,0.0301266666666667,0.008455,0.044695,0.008455,0.0047225,0.0121875,TRUE,1107.80896,"LO.KCH",0.7437617,0.4617701
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl585.mp",517,2.79,4.16,3.37,1.1831,"CE",1.06867996163988,1.1831,0.1614677,0.1297599,0.146474314798363,0.381372047229681,0.170808697402339,0.27609037231601,3.13461538461538,1.24752669213439,0.110132926563522,3,"M-Juvenile",0,0,0,91,0.002,0.724,1,0.793,212.383,1.64912398591523,304.613,34.3724118108359,-0.410806576402321,2.888,0.3429,232.9,305,317,322.25,325,0,0,0,0,FALSE,100,1250,0.0484533333333333,0.009165,0.07073,0.009165,0.0065325,0.0117975,0.02582,0.00483,0.03754,0.00483,0.003605,0.006055,TRUE,1917.54602,"LO.KCH",0.7596797,0.4233863
