"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl558.mp",601,3.54,3.02,3.26,0.9323,"CE",1.14374657744123,0.9323,0.1973031,0.05070838,0.1440483479111,0.748700514633393,0.0758219528238113,0.412261233728602,17.8235294117647,2.91093117408907,0.488612836438923,3,"M-Juvenile",0.972,0,0.972,51.4,1,1,1,1,0.269,0.074041347375106,0.394,3.32803843725397,-0.999344425956739,0.031,0.1899,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.02896,0.011225,0.04155,0.011225,0.0075025,0.0149475,0.0184733333333333,0.008545,0.026145,0.008545,0.0058375,0.0112525,TRUE,2452.43408,"ME.KCH",0.6687823,0.2635274
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl559.mp",596,3.35,4.11,3.7,1.0778,"CE",1.21429770634556,1.0778,0.1896705,0.1094567,0.154847776453425,0.590387359947956,0.144675373357252,0.367531366652604,6.97142857142857,1.52845604515546,0.209003453379378,3,"M-Juvenile",0.002,0,0.002,91,0.06,0.99,1,1,138.779,1.7180814773936,247.716,73.7728390112227,-0.584369127516778,2.52,0.6434,95.85,207.75,275,305,318,0,0,0,0,FALSE,100,1250,0.0522966666666667,0.010975,0.076225,0.010975,0.0077075,0.0142425,0.0348866666666667,0.007795,0.050935,0.007795,0.0052925,0.0102975,TRUE,1573.08203,"LO.KCH",0.7565676,0.3212645
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl55.mp",543,3.15,3.95,3.51,1.0936,"CE",1.24302616105112,1.0936,0.217395,0.1471177,0.185612773911563,0.626552005588949,0.1970396446695,0.411795825129225,12.5128205128205,1.71231348486961,0.262622107969152,3,"M-Juvenile",0.013,0,0.013,91,0.17,0.998,1,0.999,107.146,1.73950583918668,230.332,86.7447313928888,-0.575815837937385,2.067,0.7766,55,173.75,264,300,316,0,0,0,0,FALSE,100,1250,0.0573866666666667,0.00738,0.084685,0.00738,0.005085,0.009675,0.0299333333333333,0.004885,0.043905,0.004885,0.0034375,0.0063325,TRUE,1801.30005,"LO.KCH",0.7466401,0.3469704
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl560.mp",585,3.9,3.14,3.49,0.9176,"CE",1.17418526639626,0.9176,0.1670145,0.0472096,0.122724466880916,0.709000209709997,0.0692219828945034,0.38911109630225,21.2058823529412,2.90264730999146,0.487527352297593,3,"M-Juvenile",0.99,0,0.99,47.9420289855072,1,1,1,1,0.044,0.0213194399203759,0.072,1.11087805363597,-0.999876923076923,0.01,0.0995,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0416233333333333,0.012945,0.06111,0.012945,0.0077975,0.0180925,0.03014,0.010915,0.044235,0.010915,0.0064325,0.0153975,TRUE,2491.30103,"HI.KCH",0.682003,0.2355634
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl561.mp",515,4.15,3.68,3.9,0.9596,"CE",1.21050060800207,0.9596,0.1767836,0.1272199,0.154008675380593,0.764413757437835,0.174677604094725,0.46954568076628,30.2916666666667,3.41698256254738,0.547202197047717,3,"M-Juvenile",0.809,0,0.809,64.6666666666667,0.983,1,1,1,3.273,0.436374717294545,6.034,29.7935983476737,-0.988283495145631,0.236,0.5335,0,0,0,0,28.05,0,0,0,0,FALSE,100,1250,0.0436066666666667,0.00804,0.06408,0.00804,0.00535,0.01073,0.03072,0.004385,0.045405,0.004385,0.0028675,0.0059025,TRUE,1446.19299,"HI.KCH",0.7283126,0.2312669
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl562.mp",508,2.64,3.51,3.02,1.1499,"CE",1.04026820930932,1.1499,0.1687431,0.06531259,0.127945238696323,0.387896535545763,0.0913663675426262,0.239631451544195,1.76144578313253,1.13846507705283,0.0647497490319805,3,"M-Juvenile",0,0,0,91,0,0.002,1,0.003,391.697,1.20579813407558,466.541,27.1084707829156,-0.0816122047244095,2.936,0.2529,409,464,475,482,486,0,0,0,0,FALSE,100,1250,0.06103,0.01402,0.08964,0.01402,0.008915,0.019125,0.0344166666666667,0.01071,0.050205,0.01071,0.006775,0.014645,TRUE,2221.47998,"HI.KCH",0.7148428,0.4350209
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl563.mp",423,2.75,3.32,3.01,1.0987,"CE",1.04529346371815,1.0987,0.1694709,0.08033863,0.132617271531816,0.424186061180386,0.114908444985035,0.26954725308271,4.62121212121212,1.35255769481507,0.149861444670238,3,"M-Juvenile",0,0,0,91,0,0.388,1,0.162,259.672,1.54230578132973,359.272,51.7279982388822,-0.150657210401891,2.765,0.4858,248,337,380,396,405,0,0,0,0,FALSE,100,1250,0.03896,0.00738,0.05718,0.00738,0.00495,0.00981,0.0226866666666667,0.00547,0.033375,0.00547,0.00339,0.00755,TRUE,2002.77405,"ME.KCH",0.6991534,0.3995202
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl564.mp",561,3.04,2.97,3.01,0.9892,"CE",1.14721956903161,0.9892,0.1388497,0.1125246,0.126374492670099,0.426448592332693,0.169563432696376,0.298006012514535,28,2.34925131525698,0.402851619139681,3,"M-Juvenile",0.323,0,0.323,91,0.784,0.995,1,0.998,30.946,1.46807435994446,57.435,90.4124448579131,-0.897620320855615,0.998,0.8982,0,0,16,75.25,268.05,0,0,0,0,FALSE,100,1250,0.0413433333333333,0.013485,0.060415,0.013485,0.0083425,0.0186275,0.02612,0.008135,0.038275,0.008135,0.0049725,0.0112975,TRUE,2327.21606,"HI.KCH",0.6636136,0.3255954
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl565.mp",450,3.6,3.47,3.53,0.9852,"CE",1.18560582596157,0.9852,0.1891742,0.0303982,0.13548233927136,0.691508564251442,0.0427185863133068,0.367113575282374,10.7058823529412,2.59875904860393,0.444252873563218,3,"M-Juvenile",0.389,0,0.389,91,0.861,1,1,0.999,21.501,1.05137119057942,40.739,73.143973913918,-0.909468888888889,0.817,0.7988,0,0,8,47,190.15,0,0,0,0,FALSE,100,1250,0.0324066666666667,0.007445,0.047415,0.007445,0.0049175,0.0099725,0.0176033333333333,0.00428,0.025525,0.00428,0.00302,0.00554,TRUE,1041.97998,"HI.KCH",0.7115919,0.2735674
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl566.mp",594,2.92,2.82,2.87,0.9809,"CE",1.06140301491763,0.9809,0.1392029,0.1272641,0.133367159595644,0.414473827207913,0.19729999485294,0.305886911030426,16.7931034482759,2.31870669745958,0.397355601948504,3,"M-Juvenile",0.63,0,0.63,77.7241379310345,0.935,1,1,1,9.845,0.665164204101828,19.385,43.5522625655037,-0.96736531986532,0.429,0.611,0,0,0,15,123.05,0,0,0,0,FALSE,100,1250,0.04378,0.00718,0.064385,0.00718,0.004875,0.009485,0.0236233333333333,0.00436,0.03447,0.00436,0.003145,0.005575,TRUE,2011.83105,"LO.KCH",0.6450284,0.3358545
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl567.mp",520,2.68,3.72,3.13,1.1673,"CE",1.06214142003143,1.1673,0.2096637,0.1271912,0.173401944128562,0.480548952052302,0.173994241650674,0.327271596851488,9.20754716981132,1.31785501077167,0.137133258678611,3,"M-Juvenile",0,0,0,91,0.006,0.893,1,0.933,187.584,1.66654322185484,290.725,43.3356129569013,-0.440913461538462,2.521,0.6033,195,286,309,316,323,0,0,0,0,FALSE,100,1250,0.0317566666666667,0.006405,0.04603,0.006405,0.0048075,0.0080025,0.0201633333333333,0.00396,0.02898,0.00396,0.003245,0.004675,TRUE,2914.646,"LO.KCH",0.7310081,0.4363004
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl568.mp",454,3.04,3.63,3.31,1.0798,"CE",1.0278338937175,1.0798,0.1417365,0.07362901,0.11293906885093,0.398816688923742,0.101636152864596,0.250226420894169,2.3921568627451,1.27515850444856,0.120940366972477,3,"M-Juvenile",0,0,0,91,0.001,0.844,1,0.592,212.416,1.26838154186181,283.54,40.8656138874531,-0.375462555066079,2.554,0.6045,194,266,300,311,321,0,0,0,0,FALSE,100,1250,0.04436,0.01369,0.064375,0.01369,0.00901,0.01837,0.0314233333333333,0.008155,0.045535,0.008155,0.0056775,0.0106325,TRUE,656.38458,"LO.KCH",0.7244372,0.3553926
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl569.mp",584,3.06,3.37,3.21,1.0453,"CE",1.09944838585728,1.0453,0.1570538,0.1357576,0.146792407930724,0.459090890489083,0.193052298103842,0.326071594296462,16.4594594594595,1.84584241669262,0.297220398336616,3,"M-Juvenile",0.04,0,0.04,91,0.249,0.983,1,0.998,105.187,2.13129736532926,220.044,125.549602814054,-0.623212328767123,2.034,0.853,7,114,232,336.25,388.05,0,0,0,0,FALSE,100,1250,0.0339933333333333,0.00763,0.049575,0.00763,0.00523,0.01003,0.0225433333333333,0.005025,0.03308,0.005025,0.0032475,0.0068025,TRUE,2836.59009,"ME.KCH",0.7032167,0.3420974
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl56.mp",554,3.72,3.2,3.44,0.9397,"CE",1.09232855847501,0.9397,0.1520968,0.0750068,0.119915504870054,0.602622751805331,0.109138232429392,0.355880492117361,18.6923076923077,3.00744047619048,0.500928332714445,3,"M-Juvenile",0.93,0,0.93,57.0222222222222,1,1,1,1,0.571,0.0994628164283108,0.808,4.85042912149664,-0.998541516245487,0.075,0.2819,0,0,0,0,2,0,0,0,0,FALSE,100,1250,0.0441,0.00795,0.06413,0.00795,0.005995,0.009905,0.03155,0.0063,0.04573,0.0063,0.004745,0.007855,TRUE,2459.06299,"HI.KCH",0.6872642,0.2523914
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl570.mp",562,2.56,2.82,2.69,1.0601,"CE",1.02199211784918,1.0601,0.1421176,0.1231713,0.13298229463626,0.343047214444337,0.190732868251698,0.266890041348018,7.42682926829268,1.62409444593507,0.237832310838446,3,"M-Juvenile",0.003,0,0.003,91,0.067,0.911,1,0.969,157.351,2.18086082842371,290.249,101.656702110998,-0.483542704626334,2.488,0.6696,93.95,220,319,379,400,0,0,0,0,FALSE,100,1250,0.0508633333333333,0.01287,0.07437,0.01287,0.00836,0.01738,0.0316433333333333,0.00887,0.04637,0.00887,0.00553,0.01221,TRUE,2901.09497,"ME.KCH",0.6457791,0.41428
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl571.mp",509,3.81,4.12,3.96,1.026,"CE",1.20032841695403,1.026,0.1630055,0.02603251,0.116722929639275,0.606029680324553,0.0343869456861489,0.320208313005351,3.58235294117647,1.53619651862697,0.211417575368826,3,"M-Juvenile",0.004,0,0.004,91,0.067,0.905,1,0.911,156.808,2.15689019454197,254.431,106.081688163243,-0.500135559921415,2.546,0.6873,59,177,270,346,394,0,0,0,0,FALSE,100,1250,0.0357733333333333,0.006395,0.05188,0.006395,0.0049775,0.0078125,0.0206166666666667,0.00444,0.02976,0.00444,0.003385,0.005495,TRUE,1006.72998,"ME.KCH",0.7570463,0.2689728
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl572.mp",421,2.82,3.62,3.18,1.1203,"CE",1.05242849656427,1.1203,0.1472309,0.1387314,0.143044292547396,0.371150842917914,0.191709706371903,0.281430274644909,4.51851851851852,1.42267751894471,0.174467099165894,3,"M-Juvenile",0,0,0,91,0.014,0.944,1,0.772,166.537,1.71386579607826,276.755,56.2196729501927,-0.342624703087886,2.458,0.6683,149.95,260,300.5,313,323,0,0,0,0,FALSE,100,1250,0.03678,0.006325,0.054265,0.006325,0.0040675,0.0085825,0.0230733333333333,0.004225,0.033965,0.004225,0.0027575,0.0056925,TRUE,1747.51697,"LO.KCH",0.7236535,0.3966875
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl573.mp",582,3.04,3.04,3.04,1.0004,"CE",1.0778409006591,1.0004,0.1751913,0.1341417,0.156022413893934,0.532728712979674,0.199741265823011,0.366234989401342,45.6875,2.52056501869547,0.431909369837149,3,"M-Juvenile",0.346,0,0.346,91,0.758,1,1,1,31.51,1.42696746148472,69.081,105.53787320996,-0.88130412371134,1.006,0.9148,0,0,19,96,313.1,0,0,0,0,FALSE,100,1250,0.0354,0.004895,0.051895,0.004895,0.0036525,0.0061375,0.02466,0.002875,0.03619,0.002875,0.0022375,0.0035125,TRUE,2746.22412,"HI.KCH",0.6715773,0.3288565
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl574.mp",540,3.76,3.82,3.79,1.0058,"CE",1.02878449111176,1.0058,0.1769671,0.1400443,0.159577192049647,0.660820368701762,0.189751202404959,0.42528578555336,38.0625,2.45446182152714,0.42103861517976,3,"M-Juvenile",0.324,0,0.324,91,0.768,1,1,1,31.069,1.37615262054579,71.042,102.525702903007,-0.868440740740741,1.182,1.043,0,0,19.5,105,324.05,0,0,0,0,FALSE,100,1250,0.0389166666666667,0.009155,0.05673,0.009155,0.0062225,0.0120875,0.0251033333333333,0.00471,0.03678,0.00471,0.00323,0.00619,TRUE,2502.11597,"ME.KCH",0.7380417,0.2677991
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl575.mp",454,2.8,3.33,3.05,1.0894,"CE",1.08673289251211,1.0894,0.195139,0.09109609,0.152278900269026,0.501167144490921,0.130134129618871,0.315650637054896,6.13445378151261,1.59685632056675,0.229838022165388,3,"M-Juvenile",0,0,0,91,0.003,0.45,1,0.334,253.234,2.18055131745347,405.847,87.3494906941336,-0.106063876651982,2.777,0.4489,226.95,362,446,472,481.05,0,0,0,0,FALSE,100,1250,0.0499666666666667,0.012955,0.07291,0.012955,0.0085175,0.0173925,0.0337233333333333,0.00862,0.04891,0.00862,0.005985,0.011255,TRUE,681.87952,"HI.KCH",0.7000169,0.3893691
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl576.mp",523,3.27,3.9,3.56,1.0709,"CE",1.19609263707697,1.0709,0.2150802,0.03975531,0.154660882425447,0.656870023965289,0.0534748566560848,0.355172440310687,4.37125748502994,1.53518679409209,0.211103495544894,3,"M-Juvenile",0,0,0,91,0.003,0.415,1,0.474,259.545,2.15910947585543,387.567,87.4228246012519,-0.258954110898662,2.782,0.459,219.9,334,411.5,463,482,0,0,0,0,FALSE,100,1250,0.0472266666666667,0.0103,0.069445,0.0103,0.006545,0.014055,0.0342966666666667,0.007705,0.05067,0.007705,0.0046275,0.0107825,TRUE,1172.83801,"HI.KCH",0.7434393,0.3274319
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl577.mp",599,3.57,3,3.27,0.9268,"CE",1.18030093343044,0.9268,0.1922024,0.09858172,0.15274180515484,0.739892528295146,0.147801361913762,0.443846945104454,30.2083333333333,3.85482233502538,0.588038477624425,3,"M-Juvenile",0.984,0,0.984,47.1228070175439,1,1,1,1,0.072,0.0237777497123126,0.118,1.18974429668374,-0.999803005008347,0.017,0.1369,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0343966666666667,0.010845,0.05084,0.010845,0.0061775,0.0155125,0.0245866666666667,0.00884,0.036425,0.00884,0.004875,0.012805,TRUE,660.61621,"HI.KCH",0.6669879,0.2597707
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl578.mp",617,3.5,3.05,3.26,0.9421,"CE",1.06292163428897,0.9421,0.2117094,0.1189026,0.171695512951154,0.785474742190587,0.176777267743314,0.481126004966951,60.6666666666667,3.81643356643357,0.58475499092559,3,"M-Juvenile",0.945,0,0.945,52.1081081081081,0.999,1,1,1,0.564,0.123754673524757,0.951,6.14462003344026,-0.998458670988655,0.064,0.2828,0,0,0,0,1,0,0,0,0,FALSE,100,1250,0.0365666666666667,0.00549,0.05363,0.00549,0.003965,0.007015,0.0209733333333333,0.003635,0.030705,0.003635,0.0025725,0.0046975,TRUE,2875.86011,"HI.KCH",0.6726125,0.2695305
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl579.mp",482,3.65,3.21,3.42,0.9489,"CE",1.02444952346315,0.9489,0.1863873,0.0735328,0.141681505986367,0.716022714525649,0.106790610510276,0.411406662517963,16.9302325581395,3.37479541734861,0.542835765057987,3,"M-Juvenile",0.906,0,0.906,57.8823529411765,0.998,1,1,1,1.056,0.175304294287378,1.638,10.0891400400008,-0.996601659751037,0.1,0.3227,0,0,0,0,8,0,0,0,0,FALSE,100,1250,0.05418,0.0087,0.079975,0.0087,0.005645,0.011755,0.0340866666666667,0.005755,0.05021,0.005755,0.0037975,0.0077125,TRUE,2520.78711,"HI.KCH",0.6885699,0.2603092
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl57.mp",616,3.75,3.56,3.66,0.9804,"CE",1.01301585709024,0.9804,0.1495733,0.07361956,0.117881321012881,0.572598199362526,0.102361673958462,0.337479936660494,6.38947368421053,1.95399134880063,0.322949946751864,3,"M-Juvenile",0.395,0,0.395,91,0.852,1,1,1,22.473,1.16142506395341,37.333,66.2555802398025,-0.939394480519481,0.846,0.8491,0,0,6,45,192.05,0,0,0,0,FALSE,100,1250,0.0451833333333333,0.006285,0.065835,0.006285,0.0050825,0.0074875,0.0326966666666667,0.00391,0.047535,0.00391,0.003465,0.004355,TRUE,2388.60205,"ME.KCH",0.7192102,0.2612186
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl580.mp",584,2.86,3.57,3.18,1.1068,"CE",1.10136224212637,1.1068,0.1449091,0.06764036,0.113079320752602,0.374287568079124,0.0939874215374559,0.23413749480829,2.13286713286713,1.18827367814989,0.0860375372741623,3,"M-Juvenile",0,0,0,91,0,0.097,1,0.339,303.746,1.20844023923892,376.558,33.462192910124,-0.355208904109589,2.887,0.344,300,371,389,398,405,0,0,0,0,FALSE,100,1250,0.05852,0.009915,0.08647,0.009915,0.0062675,0.0135625,0.0313466666666667,0.005485,0.04633,0.005485,0.0034325,0.0075375,TRUE,2292.62109,"ME.KCH",0.7196746,0.3871598
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl581.mp",476,3.33,2.76,3.02,0.9119,"CE",1.1437736695637,0.9119,0.1887166,0.1264561,0.160631722182715,0.688743196202647,0.198226316664002,0.443484756433324,240,5.88408644400786,0.709474885844749,3,"M-Juvenile",0.999,0,0.999,38.3548387096774,1,1,1,1,0.002,0.002,0.003,0.0948683298050514,-0.999993697478992,0.001,0.0316,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.06388,0.012105,0.09501,0.012105,0.0068625,0.0173475,0.03438,0.00734,0.051155,0.00734,0.004085,0.010595,TRUE,1069.854,"HI.KCH",0.637938,0.2740014
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl582.mp",500,2.99,3.09,3.04,1.016,"CE",1.05388523419201,1.016,0.1666398,0.03309733,0.120133792492306,0.490609544227779,0.0489323894977594,0.269770966862769,5.1965811965812,1.71545226130653,0.263474439046958,3,"M-Juvenile",0.045,0,0.045,91,0.267,0.983,1,0.983,102.577,2.11913680818672,176.431,117.065415689479,-0.647138,1.815,0.8623,3,77,167.5,269.25,377,0,0,0,0,FALSE,100,1250,0.0480233333333333,0.00562,0.0707,0.00562,0.004145,0.007095,0.0243866666666667,0.003265,0.035885,0.003265,0.0023275,0.0042025,TRUE,2177.21704,"ME.KCH",0.676389,0.3396587
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl583.mp",580,4.12,3.67,3.89,0.9608,"CE",1.1051450107228,0.9608,0.1935404,0.08465147,0.149371613443319,0.830804166460976,0.116306012085173,0.473555089273075,15.5106382978723,2.7696335078534,0.469444444444444,3,"M-Juvenile",0.76,0,0.76,70.8965517241379,0.984,1,1,1,3.352,0.364267466000996,5.787,20.8638666582187,-0.990022413793103,0.264,0.4925,0,0,0,0,32.05,0,0,0,0,FALSE,100,1250,0.0377533333333333,0.0103,0.05602,0.0103,0.00576,0.01484,0.0238,0.006195,0.03537,0.006195,0.0034275,0.0089625,TRUE,1088.03699,"HI.KCH",0.727834,0.2329555
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl584.mp",555,3.38,3.85,3.6,1.0511,"CE",1.1188448391289,1.0511,0.1898193,0.1117904,0.155769798395982,0.610504367492694,0.151026698220177,0.380765532856435,8.97058823529412,1.73811632713316,0.269570843217598,3,"M-Juvenile",0.009,0,0.009,91,0.15,0.97,1,0.993,125.519,2.0804383823759,250.309,115.878398859849,-0.548992792792793,2.402,0.7355,47,158.5,263,363.25,398,0,0,0,0,FALSE,100,1250,0.04673,0.01031,0.068445,0.01031,0.006805,0.013815,0.0263766666666667,0.0059,0.03865,0.0059,0.003865,0.007935,TRUE,1639.453,"ME.KCH",0.7402029,0.3109221
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl585.mp",487,2.55,3.5,2.96,1.1748,"CE",1.20744761467376,1.1748,0.1508039,0.03319013,0.109186539886167,0.327383061273756,0.046473404896589,0.186928233085173,1.25256673511294,1.06179110709067,0.0299696253796827,3,"M-Juvenile",0,0,0,91,0,0,1,0,359.654,0.510116165694151,395.878,10.5711335657471,-0.187108829568789,2.887,0.3261,377,393,398,403,406,0,0,0,0,FALSE,100,1250,0.0394566666666667,0.007865,0.057925,0.007865,0.0051925,0.0105375,0.0210466666666667,0.005815,0.03075,0.005815,0.0037275,0.0079025,TRUE,813.1886,"ME.KCH",0.7141747,0.4606344
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl586.mp",413,2.83,2.99,2.91,1.0291,"CE",1.05367809693958,1.0291,0.1800863,0.0749591,0.137931037334786,0.495572803008997,0.11259427781079,0.304083540409893,10.013698630137,2.15604085945756,0.366294642857143,3,"M-Juvenile",0.031,0,0.031,91,0.199,0.941,1,0.859,124.376,2.39417390610889,242.346,144.516086243654,-0.413205811138015,2.21,0.8453,14.95,122,235.5,369,461,0,0,0,0,FALSE,100,1250,0.05067,0.010595,0.07423,0.010595,0.0070725,0.0141175,0.03021,0.00816,0.04435,0.00816,0.005045,0.011275,TRUE,572.86371,"HI.KCH",0.6657452,0.3633902
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl587.mp",414,3.16,3.38,3.27,1.0295,"CE",1.18585124552529,1.0295,0.1713497,0.1405995,0.156730563532356,0.526505860095764,0.199695172614792,0.363100516355278,55.3636363636364,2.22902684563758,0.380618342426604,3,"M-Juvenile",0.11,0,0.11,91,0.466,0.997,1,0.981,67.438,1.82910135524737,159.568,132.18825632828,-0.614570048309179,1.735,0.9379,0,36.75,138,276.25,383,0,0,0,0,FALSE,100,1250,0.0415966666666667,0.008695,0.060925,0.008695,0.0058175,0.0115725,0.02318,0.005895,0.033935,0.005895,0.0037825,0.0080075,TRUE,785.55359,"ME.KCH",0.7040706,0.3254469
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl588.mp",494,2.9,3.23,3.06,1.054,"CE",1.17652316558454,1.054,0.2081499,0.08076016,0.157874292260069,0.573192110185118,0.116905964421631,0.345049037303374,5.63888888888889,1.72064056939502,0.2648790058862,3,"M-Juvenile",0.01,0,0.01,91,0.101,0.96,1,0.956,140.683,2.07150129824449,259.569,110.549112820254,-0.474556680161943,2.458,0.7381,57.95,182,275,359,396.05,0,0,0,0,FALSE,100,1250,0.0377366666666667,0.009475,0.054465,0.009475,0.0068775,0.0120725,0.0198366666666667,0.005335,0.02825,0.005335,0.0041725,0.0064975,TRUE,1909.93701,"ME.KCH",0.690813,0.3631416
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl589.mp",488,3.46,3.26,3.36,0.9759,"CE",1.18031839316059,0.9759,0.1787905,0.1258106,0.154587111303967,0.633156349411803,0.181413123773167,0.407284736592485,32,3.02343211578222,0.502911956149366,3,"M-Juvenile",0.709,0,0.709,71.1851851851852,0.973,1,1,1,5.923,0.489455450105153,11.595,31.7354078453564,-0.976239754098361,0.392,0.6905,0,0,0,4,80,0,0,0,0,FALSE,100,1250,0.0396833333333333,0.012185,0.05739,0.012185,0.0082275,0.0161425,0.0222466666666667,0.00814,0.03199,0.00814,0.00545,0.01083,TRUE,1982.38696,"ME.KCH",0.6935033,0.2823797
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_2M_Ceiling/snpl58.mp",599,2.48,2.81,2.63,1.0785,"CE",1.03692202610709,1.0785,0.1503714,0.1401842,0.145367066193825,0.345743772151986,0.217805780489798,0.281774776320892,8.48837209302326,1.6189111747851,0.236323851203501,3,"M-Juvenile",0.004,0,0.004,91,0.03,0.709,1,0.888,200.648,2.51773530917908,367.384,115.651536184444,-0.386671118530885,2.607,0.6008,135,298,411,461,483.05,0,0,0,0,FALSE,100,1250,0.0269,0.010155,0.0389,0.010155,0.0065275,0.0137825,0.0161466666666667,0.00753,0.023475,0.00753,0.00451,0.01055,TRUE,836.48749,"HI.KCH",0.6436202,0.4349215
