"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl189.mp",553,2.79,3.53,3.13,1.1179,"CE",1.10374806957603,1.1179,0.1790988,0.09430737,0.143126273265527,0.446791536299623,0.131527585371538,0.289159560835581,2.91235059760956,1.31415960204582,0.135755373902513,3,"M-Juvenile",0,0,0,91,0,0.15,1,0.257,315.055,2.0560343509417,441.951,60.4972604133238,-0.200811934900542,2.944,0.2468,311,427,470,480,486,0,0,0,0,FALSE,100,1250,0.0373333333333333,0.014485,0.054305,0.014485,0.0089375,0.0200325,0.0214366666666667,0.010655,0.03103,0.010655,0.0064525,0.0148575,TRUE,1881.64294,"HI.KCH",0.7170159,0.4008554
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl18.mp",434,4.08,3.47,3.76,0.9428,"CE",1.04166568142914,0.9428,0.1538591,0.03295506,0.11126243443412,0.666101116697823,0.0462983903699523,0.356199753533888,11.7073170731707,2.37692849870781,0.407745825602968,3,"M-Juvenile",0.932,0,0.932,59.0731707317073,1,1,1,1,0.456,0.075191207715515,0.946,7.49568337573495,-0.997820276497696,0.074,0.2839,0,0,0,0,3,0,0,0,0,FALSE,100,1250,0.0460066666666667,0.007465,0.06784,0.007465,0.0049025,0.0100275,0.0269366666666667,0.00442,0.039815,0.00442,0.0028,0.00604,TRUE,1281.85205,"LO.KCH",0.7117971,0.2309846
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl190.mp",597,3.56,3.1,3.31,0.9414,"CE",1.058644661645,0.9414,0.2176085,0.09512373,0.167931508778673,0.822887556958914,0.140515840722854,0.481701698840884,34.3333333333333,3.71665213600698,0.575970425138632,3,"M-Juvenile",0.943,0,0.943,51.8,1,1,1,1,0.485,0.095796408867723,0.838,6.39285731301932,-0.998596314907873,0.059,0.2441,0,0,0,0,2,0,0,0,0,FALSE,100,1250,0.0553766666666667,0.008285,0.08232,0.008285,0.0048875,0.0116825,0.03147,0.00594,0.04682,0.00594,0.003355,0.008525,TRUE,2544.73389,"HI.KCH",0.6769609,0.264445
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl191.mp",562,2.92,3.55,3.21,1.0919,"CE",1.07419864151279,1.0919,0.1623309,0.07439495,0.12626545386667,0.434683380180765,0.103549958591124,0.269116669385944,2.9,1.27863365142726,0.12228102189781,3,"M-Juvenile",0,0,0,91,0.001,0.31,1,0.558,268.631,1.54821051372053,360.408,50.7297846146329,-0.35870462633452,2.829,0.4049,254,344,380,394,404,0,0,0,0,FALSE,100,1250,0.0393333333333333,0.01503,0.057365,0.01503,0.00915,0.02091,0.0257166666666667,0.009825,0.037685,0.009825,0.0058025,0.0138475,TRUE,1243.72095,"ME.KCH",0.718445,0.3734463
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl192.mp",594,3.58,2.98,3.25,0.9219,"CE",1.16603290424968,0.9219,0.1646915,0.1024824,0.137160366873981,0.638724857879293,0.15432934266998,0.396527100274636,28.952380952381,3.15730337078652,0.518918918918919,3,"M-Juvenile",0.991,0,0.991,45.2063492063492,0.999,1,1,1,0.104,0.0742475366372292,0.137,2.54533096270597,-0.99976936026936,0.01,0.1091,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0475833333333333,0.00914,0.069705,0.00914,0.00624,0.01204,0.0314,0.00497,0.04615,0.00497,0.003435,0.006505,TRUE,1440.29895,"ME.KCH",0.66405,0.2578442
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl193.mp",508,2.64,3.34,2.96,1.1277,"CE",1.09754953110967,1.1277,0.1498165,0.03992715,0.109633847372453,0.350942967507385,0.0569711690753317,0.203957068291358,1.8987012987013,1.13041283631858,0.0612148190695003,3,"M-Juvenile",0,0,0,91,0,0.003,1,0.003,405.751,1.05137928332139,467.804,25.1940533524148,-0.0791259842519686,2.953,0.2164,416,463,476,483,487,0,0,0,0,FALSE,100,1250,0.0430866666666667,0.00817,0.06365,0.00817,0.005065,0.011275,0.0264366666666667,0.00578,0.039025,0.00578,0.00352,0.00804,TRUE,2263.04199,"HI.KCH",0.7008308,0.426897
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl194.mp",526,3.25,3.02,3.13,0.966,"CE",1.08123560144175,0.966,0.1810066,0.138372,0.161105865237055,0.608223963419183,0.207016124942158,0.40762004418067,54,2.94718909710392,0.493310315062581,3,"M-Juvenile",0.841,0,0.841,59.3333333333333,0.989,1,1,1,2.443,0.299179309544058,5.039,22.9196157862166,-0.990420152091255,0.174,0.417,0,0,0,0,27,0,0,0,0,FALSE,100,1250,0.05983,0.009135,0.08859,0.009135,0.0057225,0.0125475,0.03235,0.007125,0.047735,0.007125,0.0043525,0.0098975,TRUE,1228.94495,"LO.KCH",0.6684117,0.2975986
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl195.mp",586,2.6,3.16,2.85,1.1119,"CE",1.22840208369199,1.1119,0.1944011,0.1243262,0.163169837420477,0.453924050810252,0.181871483016886,0.317897766913569,14.5,1.50624519600307,0.201993482844547,3,"M-Juvenile",0,0,0,91,0.012,0.77,1,0.955,198.958,2.01142637749237,336.471,75.6860061737342,-0.425817406143345,2.597,0.5924,167.95,299,374,393,403,0,0,0,0,FALSE,100,1250,0.0437566666666667,0.01365,0.0638,0.01365,0.00866,0.01864,0.0291766666666667,0.010405,0.042265,0.010405,0.0067025,0.0141075,TRUE,1900.151,"ME.KCH",0.6835937,0.4282679
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl196.mp",599,3.26,3.99,3.6,1.0813,"CE",1.09519482835858,1.0813,0.1844975,0.0372507,0.133091964740062,0.555911939945029,0.0497033134875179,0.302807626716273,3.57843137254902,1.3269871145215,0.140519520920828,3,"M-Juvenile",0,0,0,91,0,0.101,1,0.282,326.79,1.74875156383977,431.274,59.3363103143574,-0.280010016694491,2.902,0.3233,303.95,406,457,474,485,0,0,0,0,FALSE,100,1250,0.0428133333333333,0.010215,0.06326,0.010215,0.0060675,0.0143625,0.0306633333333333,0.00776,0.04547,0.00776,0.004405,0.011115,TRUE,1738.96594,"HI.KCH",0.7494611,0.3318826
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl197.mp",527,2.61,3.67,3.06,1.1798,"CE",1.21711383452612,1.1798,0.1470445,0.05127558,0.110116461268482,0.325117283178128,0.0704810734170116,0.19779917829757,1.37078651685393,1.0735270958372,0.0354599156118143,3,"M-Juvenile",0,0,0,91,0,0.001,1,0.003,355.258,0.607890587990114,395.868,10.9762039454929,-0.248827324478178,2.918,0.2745,376,394,398,403,406,0,0,0,0,FALSE,100,1250,0.0485233333333333,0.00937,0.070705,0.00937,0.006765,0.011975,0.0334566666666667,0.0067,0.04857,0.0067,0.004965,0.008435,TRUE,606.88037,"ME.KCH",0.7275085,0.4522814
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl198.mp",412,3.07,2.77,2.91,0.9468,"CE",1.01325781000179,0.9468,0.1479674,0.1466311,0.147300765357771,0.480383222490784,0.229540621638241,0.354961922064512,81.1666666666667,3.67452830188679,0.572149344096872,3,"M-Juvenile",0.949,0,0.949,48.5142857142857,0.999,1,1,1,0.503,0.120766616146912,1.089,7.87344080247449,-0.997356796116505,0.056,0.2509,0,0,0,0,1,0,0,0,0,FALSE,100,1250,0.04603,0.012715,0.06694,0.012715,0.0084625,0.0169675,0.0300933333333333,0.009725,0.04349,0.009725,0.0065125,0.0129375,TRUE,2567.53491,"LO.KCH",0.6388024,0.3080195
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl199.mp",545,2.73,3.78,3.19,1.1597,"CE",1.13351359342923,1.1597,0.1933365,0.1431698,0.170112600744757,0.455875546127994,0.194622209854882,0.325248877991438,6.16161616161616,1.39164490861619,0.163755458515284,3,"M-Juvenile",0,0,0,91,0.016,0.646,1,0.754,214.315,2.29605785133055,361.196,63.8359351040667,-0.33725504587156,2.763,0.4991,220.95,357,389,400,405,0,0,0,0,FALSE,100,1250,0.0359,0.01477,0.052595,0.01477,0.00864,0.0209,0.0196066666666667,0.0097,0.028545,0.0097,0.005715,0.013685,TRUE,2061.04297,"ME.KCH",0.7356293,0.4240993
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl19.mp",593,2.83,3.63,3.19,1.1199,"CE",1.22742615659085,1.1199,0.2152881,0.1203467,0.174402256583021,0.54411106848293,0.166172485003333,0.355141776743132,4.765625,1.464497110638,0.188475412948547,3,"M-Juvenile",0,0,0,91,0.009,0.753,1,0.924,202.71,2.05787335439836,340.872,75.7167791618651,-0.425173693086003,2.732,0.5142,167,307,376,394,405,0,0,0,0,FALSE,100,1250,0.0519366666666667,0.01536,0.076285,0.01536,0.0093,0.02142,0.0340233333333333,0.01075,0.050145,0.01075,0.006265,0.015235,TRUE,1413.323,"ME.KCH",0.7242276,0.3956694
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl1.mp",467,3.94,4.14,4.04,1.0167,"CE",1.14857690384404,1.0167,0.1902855,0.0929945,0.149760723389846,0.736899195506547,0.122603196467553,0.42975119598705,14.58,2.23138980564723,0.381071266454834,3,"M-Juvenile",0.071,0,0.071,91,0.395,0.985,1,0.973,83.617,2.17139431339963,173.798,146.08621556594,-0.627841541755889,2.107,0.9729,0,46,141.5,282.25,458.05,0,0,0,0,FALSE,100,1250,0.0594433333333333,0.01449,0.08685,0.01449,0.00956,0.01942,0.03336,0.00968,0.0486,0.00968,0.00628,0.01308,TRUE,1893.73303,"HI.KCH",0.7584998,0.2582246
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl200.mp",443,3.74,2.92,3.29,0.8967,"CE",1.05474088383814,0.8967,0.1533785,0.03693182,0.111554747973276,0.640535101357799,0.0561911262258586,0.348363113791829,24.0740740740741,3.70433207049909,0.574859943977591,3,"M-Juvenile",1,0,1,38.6279069767442,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0427666666666667,0.01388,0.062485,0.01388,0.008605,0.019155,0.02675,0.010615,0.03923,0.010615,0.0062025,0.0150275,TRUE,1964.14905,"HI.KCH",0.6572536,0.2394537
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl201.mp",499,3.07,3.32,3.19,1.036,"CE",1.21434392051527,1.036,0.1830449,0.0923426,0.144969981704438,0.542907657747172,0.132133415219212,0.337520536483192,6.17721518987342,1.70029895366218,0.259341267644617,3,"M-Juvenile",0.043,0,0.043,91,0.283,1,1,1,86.897,1.66887553057037,169.81,98.1547260719027,-0.659699398797595,1.689,0.7981,3,90,172,261,303,0,0,0,0,FALSE,100,1250,0.0501833333333333,0.01003,0.07363,0.01003,0.00666,0.0134,0.02833,0.006975,0.041315,0.006975,0.0046675,0.0092825,TRUE,1529.28198,"LO.KCH",0.6988588,0.3371566
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl202.mp",528,3.1,4.14,3.56,1.12,"CE",1.23531765377877,1.12,0.1495806,0.08821771,0.12279397431064,0.413478493427299,0.116338323052031,0.264908408239665,2.65217391304348,1.23335100846442,0.104484699261344,3,"M-Juvenile",0,0,0,91,0,0.181,1,0.25,291.873,1.49369876715722,379.855,37.8631693680626,-0.280577651515151,2.974,0.1654,300.9,376,395,402,406,0,0,0,0,FALSE,100,1250,0.05753,0.012375,0.08375,0.012375,0.0087325,0.0160175,0.0346266666666667,0.00671,0.05028,0.00671,0.005015,0.008405,TRUE,2422.02588,"ME.KCH",0.7582859,0.3617615
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl203.mp",569,3.35,3.29,3.32,0.9914,"CE",1.23243670364846,0.9914,0.1990601,0.08175995,0.152167034596874,0.67289975840389,0.117536344140186,0.395218051272038,7.37878787878788,2.16603569497025,0.368295182781004,3,"M-Juvenile",0.436,0,0.436,91,0.898,1,1,1,16.546,0.846617177149534,35.943,63.9156550616667,-0.936831282952548,0.73,0.7653,0,0,4,40.25,186.1,0,0,0,0,FALSE,100,1250,0.0516033333333333,0.012815,0.075575,0.012815,0.0082375,0.0173925,0.0301633333333333,0.007435,0.04396,0.007435,0.0050025,0.0098675,TRUE,2510.21704,"LO.KCH",0.6956142,0.2958243
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl204.mp",475,2.63,3.47,3,1.1488,"CE",1.11513541311932,1.1488,0.1411668,0.09851138,0.121722137287645,0.32320744815788,0.138351237566856,0.230779342862368,2.48979591836735,1.17990535266502,0.0825289742259125,3,"M-Juvenile",0,0,0,91,0,0.129,1,0.086,304.84,1.48119287479124,385.064,33.2910828931743,-0.189338947368421,2.914,0.2841,316.9,385,397,403,406,0,0,0,0,FALSE,100,1250,0.0340366666666667,0.006825,0.05007,0.006825,0.0043975,0.0092525,0.0179233333333333,0.003875,0.026105,0.003875,0.0027175,0.0050325,TRUE,1567.68604,"ME.KCH",0.7120383,0.4367684
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl205.mp",607,2.86,2.87,2.87,1.0016,"CE",1.21860019027976,1.0016,0.2143714,0.1285179,0.176737018983531,0.613170157969587,0.197123774187438,0.405146966078512,76,2.45283018867925,0.420765027322404,3,"M-Juvenile",0.482,0,0.482,91,0.865,1,1,1,19.319,1.01519843718697,46.555,84.1733575968615,-0.92330313014827,0.724,0.8102,0,0,1.5,55,253.1,0,0,0,0,FALSE,100,1250,0.03154,0.015475,0.046175,0.015475,0.0088725,0.0220775,0.01902,0.010775,0.02766,0.010775,0.0062575,0.0152925,TRUE,890.80182,"ME.KCH",0.6519655,0.3496116
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl206.mp",416,3.05,4.19,3.55,1.1327,"CE",1.05572259063884,1.1327,0.199763,0.08450357,0.153372275056062,0.537537739555359,0.11102571470277,0.324281727129065,2.86384976525822,1.28403316394758,0.124355971896955,3,"M-Juvenile",0,0,0,91,0,0.279,1,0.094,276.644,1.5589668507193,371.978,46.8510462693901,-0.105822115384615,2.948,0.231,269.95,358,393,402,405,0,0,0,0,FALSE,100,1250,0.0482566666666667,0.013745,0.07084,0.013745,0.0084175,0.0190725,0.03004,0.008215,0.04424,0.008215,0.0049275,0.0115025,TRUE,1577.84705,"ME.KCH",0.7611171,0.371626
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl207.mp",517,3.41,3.97,3.67,1.0584,"CE",1.23770399402881,1.0584,0.1919472,0.05510662,0.141209891926282,0.61868637380999,0.0736585101782897,0.34617244199414,3.40223463687151,1.45932895877182,0.186770036246476,3,"M-Juvenile",0,0,0,91,0.018,0.756,1,0.8,204.197,1.93140013914712,315.939,82.8594289381961,-0.388899419729207,2.778,0.4764,154.95,264,342,385,403,0,0,0,0,FALSE,100,1250,0.0491,0.007785,0.072135,0.007785,0.0054075,0.0101625,0.0313066666666667,0.005505,0.04612,0.005505,0.0035925,0.0074175,TRUE,1278.62903,"ME.KCH",0.7481365,0.3102496
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl208.mp",550,2.56,2.8,2.67,1.0557,"CE",1.0890845435212,1.0557,0.1915324,0.04528825,0.139168397701889,0.463834533771371,0.0704598253014223,0.267147179536397,5.31386861313869,1.61117498275466,0.234061289186333,3,"M-Juvenile",0.001,0,0.001,91,0.023,0.639,1,0.778,217.526,2.30409335101036,360.304,104.124644179587,-0.344901818181818,2.275,0.707,155.9,296,387,450,473,0,0,0,0,FALSE,100,1250,0.06359,0.011735,0.093985,0.011735,0.0072675,0.0162025,0.0347266666666667,0.009605,0.051,0.009605,0.0058925,0.0133175,TRUE,1575.30396,"HI.KCH",0.6427528,0.4129326
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl209.mp",484,4.33,4.18,4.25,0.9887,"CE",1.22422278553226,0.9887,0.1695381,0.1034407,0.140433517666012,0.743224369124586,0.135997976346978,0.439611172735782,12.8421052631579,2.11506276150628,0.35795836131632,3,"M-Juvenile",0.386,0,0.386,91,0.871,1,1,1,18.379,0.840748605242505,35.377,58.7642758069145,-0.926907024793388,0.737,0.6858,0,0,7.5,44,169.05,0,0,0,0,FALSE,100,1250,0.0345266666666667,0.012245,0.051155,0.012245,0.0067575,0.0177325,0.0226833333333333,0.008225,0.033645,0.008225,0.0044925,0.0119575,TRUE,2120.21704,"LO.KCH",0.7606047,0.2281116
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl20.mp",488,2.86,2.84,2.85,0.9948,"CE",1.2054680528901,0.9948,0.2030892,0.1156362,0.165252766855929,0.584501679344494,0.178632894403697,0.381567286874096,20.25,3.06047032474804,0.507446221731936,3,"M-Juvenile",0.496,0,0.496,91,0.859,1,1,1,19.803,1.0872894689959,45.682,87.9242261583549,-0.906389344262295,0.701,0.8187,0,0,1,49.25,242.05,0,0,0,0,FALSE,100,1250,0.0453033333333333,0.008685,0.06691,0.008685,0.0053875,0.0119825,0.02525,0.00644,0.037165,0.00644,0.00393,0.00895,TRUE,1704.43396,"HI.KCH",0.6473399,0.347457
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl210.mp",563,4.09,3.88,3.98,0.9818,"CE",1.03959313269964,0.9818,0.1859977,0.1433535,0.166050248972322,0.775389742383994,0.193209098490971,0.484299420437483,162.333333333333,2.61942781104458,0.447426470588235,3,"M-Juvenile",0.642,0,0.642,75.7,0.967,1,1,1,7.619,0.536958250856771,17.312,45.7051377376288,-0.969250444049734,0.463,0.7093,0,0,0,11,108,0,0,0,0,FALSE,100,1250,0.04476,0.005955,0.065385,0.005955,0.0047325,0.0071775,0.02439,0.00406,0.035365,0.00406,0.00325,0.00487,TRUE,2234.36011,"LO.KCH",0.7419604,0.2398764
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl211.mp",440,3.39,3.46,3.42,1.0094,"CE",1.12183237998009,1.0094,0.2000966,0.1364376,0.171251084705061,0.671152496756544,0.191828178317298,0.431490337536921,24.4,2.37087599544937,0.406682416469794,3,"M-Juvenile",0.379,0,0.379,91,0.818,1,1,1,22.835,0.996928102041788,54.836,81.0505169032887,-0.875372727272727,0.804,0.7617,0,0,11,82.25,247.2,0,0,0,0,FALSE,100,1250,0.039,0.01465,0.05744,0.01465,0.008385,0.020915,0.0257133333333333,0.010615,0.037935,0.010615,0.0059425,0.0152875,TRUE,1673.35498,"LO.KCH",0.711249,0.2981388
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl212.mp",543,3.47,3.97,3.71,1.0505,"CE",1.09383371893604,1.0505,0.2007554,0.08879719,0.155221892111029,0.663246838801159,0.118739934198879,0.390993386500019,6.51785714285714,1.71531397369074,0.263436928702011,3,"M-Juvenile",0.001,0,0.001,91,0.066,0.795,1,0.871,178.42,2.54421355680348,332.378,127.411022618472,-0.387885819521179,2.785,0.507,83.9,248.75,357,448.25,481,0,0,0,0,FALSE,100,1250,0.03806,0.00931,0.05468,0.00931,0.007065,0.011555,0.0272166666666667,0.0058,0.03927,0.0058,0.004455,0.007145,TRUE,685.08667,"HI.KCH",0.7478292,0.3026858
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl213.mp",560,3.09,3.18,3.13,1.0141,"CE",1.24441185460134,1.0141,0.1569106,0.0699738,0.121485120650226,0.477450434773083,0.102080732035343,0.289765583404213,6.02479338842975,1.90790255496138,0.312219043727013,3,"M-Juvenile",0.042,0,0.042,91,0.262,0.949,1,0.98,111.308,2.43563327400605,202.547,140.849992941113,-0.638308928571429,1.787,0.8487,2.95,83,182,314.25,450,0,0,0,0,FALSE,100,1250,0.0378366666666667,0.01093,0.05558,0.01093,0.00664,0.01522,0.0244566666666667,0.008815,0.035995,0.008815,0.0050975,0.0125325,TRUE,2771.54297,"HI.KCH",0.6854751,0.3286427
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl214.mp",434,2.7,3.01,2.85,1.0608,"CE",1.21152248870425,1.0608,0.1762733,0.1270123,0.153630076228875,0.448911803355506,0.190098958627996,0.319505380991751,9.35897435897436,1.95604395604396,0.323420074349442,3,"M-Juvenile",0.009,0,0.009,91,0.086,0.869,1,0.746,160.467,2.53322998663074,326.684,132.859210120013,-0.247271889400922,2.446,0.6838,61,230.75,359,451,476,0,0,0,0,FALSE,100,1250,0.02954,0.00619,0.04309,0.00619,0.004315,0.008065,0.01555,0.00355,0.022425,0.00355,0.002675,0.004425,TRUE,569.15057,"HI.KCH",0.6681378,0.392668
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl215.mp",533,2.59,2.87,2.72,1.0629,"CE",1.21577933387272,1.0629,0.1857395,0.06482969,0.139107962686803,0.451868371512997,0.0994548748385941,0.275661623175795,4.48623853211009,1.46459273919228,0.188506900878294,3,"M-Juvenile",0.001,0,0.001,91,0.036,0.994,1,0.999,148.192,1.57591644722956,238.875,68.8406159574811,-0.551829268292683,2.068,0.7224,94,196.75,256,299,314,0,0,0,0,FALSE,100,1250,0.0496166666666667,0.00634,0.07326,0.00634,0.004335,0.008345,0.02801,0.00396,0.041255,0.00396,0.00274,0.00518,TRUE,2226.74292,"LO.KCH",0.6518503,0.4110478
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl216.mp",428,3.89,3.7,3.79,0.9818,"CE",1.18393758546809,0.9818,0.2100336,0.0546479,0.153460917016956,0.832325851788858,0.0749116413051658,0.453618746547012,17.780487804878,2.90632911392405,0.48801036941024,3,"M-Juvenile",0.497,0,0.497,91,0.906,1,1,1,13.869,0.80030639715632,28.392,60.9663122324717,-0.933663551401869,0.638,0.7249,0,0,1,26,146,0,0,0,0,FALSE,100,1250,0.04391,0.005005,0.064925,0.005005,0.0034425,0.0065675,0.02846,0.003015,0.042165,0.003015,0.0020325,0.0039975,TRUE,1368.20398,"HI.KCH",0.7294981,0.2523454
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl217.mp",595,2.85,3.89,3.3,1.1451,"CE",1.06683260567569,1.1451,0.2070933,0.05346608,0.151238646872181,0.515038312032291,0.071954791797602,0.293496551914947,1.82089552238806,1.17660845240795,0.0811392844737757,3,"M-Juvenile",0,0,0,91,0,0.051,1,0.281,314.986,1.10415078361289,383.859,29.4345972371717,-0.354858823529412,2.968,0.1761,321,378,395,403,406,0,0,0,0,FALSE,100,1250,0.0351933333333333,0.01372,0.05102,0.01372,0.00863,0.01881,0.0198933333333333,0.008655,0.028805,0.008655,0.0053625,0.0119475,TRUE,2761.6311,"ME.KCH",0.743051,0.402093
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl218.mp",543,3.37,3.24,3.3,0.9832,"CE",1.03777472824215,0.9832,0.155843,0.1483512,0.152143220667961,0.53360675131028,0.214649620427013,0.374128185868646,121.6,2.76176641487507,0.468334877973432,3,"M-Juvenile",0.6,0,0.6,79.6842105263158,0.94,1,1,1,10.349,0.730516840226051,22.175,54.1961400525591,-0.959162062615101,0.493,0.6844,0,0,0,14,131.1,0,0,0,0,FALSE,100,1250,0.0427366666666667,0.00822,0.063205,0.00822,0.00501,0.01143,0.0231166666666667,0.00575,0.034145,0.00575,0.003405,0.008095,TRUE,1448.401,"ME.KCH",0.6911319,0.2920559
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl219.mp",506,4.04,4.09,4.06,1.0046,"CE",1.0693219853161,1.0046,0.1363057,0.1339493,0.135132636366978,0.547556925662715,0.177252256752592,0.362404591207654,20.8571428571429,2.44777911164466,0.41991643454039,3,"M-Juvenile",0.189,0,0.189,91,0.606,0.983,1,0.983,56.645,2.07498350150827,113.49,133.431097416448,-0.775711462450593,1.367,0.9681,0,7,58,172.25,427.1,0,0,0,0,FALSE,100,1250,0.0343466666666667,0.00721,0.05059,0.00721,0.004535,0.009885,0.0203533333333333,0.00477,0.029935,0.00477,0.00298,0.00656,TRUE,2153.1731,"HI.KCH",0.7556987,0.2489343
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl21.mp",609,4.15,3.93,4.04,0.9817,"CE",1.23725668747139,0.9817,0.1846023,0.102875,0.149434391607638,0.781248822957087,0.138007778071419,0.459628300514253,50.75,2.39553752535497,0.410991636798088,3,"M-Juvenile",0.499,0,0.499,91,0.928,1,1,1,12.606,0.769224590396375,25.124,54.6509043415143,-0.958745484400657,0.604,0.6882,0,0,1,22,148.1,0,0,0,0,FALSE,100,1250,0.0590533333333333,0.01431,0.087615,0.01431,0.00812,0.0205,0.0337333333333333,0.010065,0.04996,0.010065,0.0056725,0.0144575,TRUE,2197.97412,"ME.KCH",0.745429,0.2362913
