"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl1000.mp",455,3.21,3.56,3.38,1.0445,"CE",1.05974727930664,1.0445,0.2175667,0.08063228,0.164068329556451,0.668908488475089,0.112113661656849,0.390511075065969,13.1458333333333,1.96194004715392,0.324766886513532,3,"M-Juvenile",0.018,0,0.018,91,0.14,0.862,1,0.8,152.818,2.68165138116984,340.787,182.679077281106,-0.251017582417582,2.746,0.6098,36,194.75,346,499,621,0,0,0,0,FALSE,100,1250,0.0295966666666667,0.005565,0.04271,0.005565,0.0044675,0.0066625,0.01928,0.003235,0.027995,0.003235,0.0025425,0.0039275,TRUE,1410.41199,"ME.KCH",0.7192012,0.3252563
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl100.mp",412,3.9,3.89,3.9,0.9993,"CE",1.09825248763128,0.9993,0.1940355,0.04179949,0.140351296083275,0.757514713202354,0.0562499049593778,0.406882309080866,9.56060606060606,2.3281096963761,0.399058269570335,3,"M-Juvenile",0.17,0,0.17,91,0.612,0.991,1,0.979,51.718,1.80372389680236,103.258,133.093671379827,-0.749373786407767,1.761,1.072,0,7,52,150,420.1,0,0,0,0,FALSE,100,1250,0.0462533333333333,0.01082,0.06755,0.01082,0.00724,0.0144,0.02759,0.00694,0.04018,0.00694,0.004675,0.009205,TRUE,1006.27301,"ME.KCH",0.7431033,0.2561475
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl101.mp",601,3.92,3.83,3.88,0.9917,"CE",1.04801300876704,0.9917,0.1674848,0.07138281,0.12873745335864,0.662716386645231,0.0965967430127092,0.37965656482897,8.41666666666667,1.90491861602775,0.311512553582364,3,"M-Juvenile",0.253,0,0.253,91,0.751,1,1,1,33.84,1.35336099618172,65.522,95.2917626872126,-0.890978369384359,1.37,1.059,0,0,26,88.25,290.1,0,0,0,0,FALSE,100,1250,0.0481,0.009645,0.070555,0.009645,0.0064175,0.0128725,0.02606,0.0056,0.038195,0.0056,0.003695,0.007505,TRUE,2091.91211,"LO.KCH",0.7389774,0.2527247
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl102.mp",562,2.53,3.21,2.83,1.1391,"CE",1.12862774147815,1.1391,0.2100017,0.1428199,0.17958039681282,0.46597427887181,0.207463189130676,0.336718734001243,5.01324503311258,1.48640483383686,0.195625759416768,3,"M-Juvenile",0.001,0,0.001,91,0.002,0.295,1,0.37,315.515,3.42172353748326,657.924,130.664767651825,0.170683274021352,2.972,0.1823,352.95,616.75,717,751,756,0,0,0,0,FALSE,100,1250,0.0508566666666667,0.00698,0.074965,0.00698,0.00481,0.00915,0.0322633333333333,0.004845,0.04746,0.004845,0.0033575,0.0063325,TRUE,1380.02002,"HI.KCH",0.6884108,0.4506723
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl103.mp",481,3.17,2.92,3.04,0.9601,"CE",1.22641621268983,0.9601,0.1894667,0.09097379,0.148616723278126,0.625334629329223,0.138442601595927,0.381888615462575,19.3461538461538,2.73518090839107,0.464550700741962,3,"M-Juvenile",0.855,0,0.855,61.7142857142857,0.998,1,1,1,1.736,0.196486414061917,3.46,16.8783671982594,-0.992806652806653,0.176,0.4596,0,0,0,0,20.05,0,0,0,0,FALSE,100,1250,0.0418433333333333,0.00635,0.06083,0.00635,0.00511,0.00759,0.02195,0.003895,0.031505,0.003895,0.0033675,0.0044225,TRUE,1382.75,"LO.KCH",0.6571228,0.3029845
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl104.mp",499,2.83,3.66,3.2,1.1248,"CE",1.21148559871526,1.1248,0.1754376,0.03573556,0.126600516867574,0.440652508192019,0.0491742136583693,0.244913360925194,1.78169014084507,1.13538897749424,0.063402489626556,3,"M-Juvenile",0,0,0,91,0,0.006,1,0.006,372.727,1.16178492640214,482.307,30.0366268071158,-0.0334529058116232,2.993,0.0834,418.95,473,496,502,504,0,0,0,0,FALSE,100,1250,0.0439133333333333,0.012405,0.06329,0.012405,0.0087825,0.0160275,0.0256233333333333,0.007725,0.036755,0.007725,0.0055425,0.0099075,TRUE,2576.05811,"LO.KCH",0.7267134,0.3981314
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl105.mp",560,3.2,2.97,3.08,0.9659,"CE",1.1544480151711,0.9659,0.1668255,0.06481249,0.126553163354873,0.552144711291983,0.0976489812940306,0.324896846293007,11.796875,2.65084388185654,0.452181450447847,3,"M-Juvenile",0.688,0,0.688,75.0434782608696,0.966,1,1,1,6.771,0.594070263923787,11.324,36.8733598776768,-0.979778571428571,0.469,0.8023,0,0,0,4,62.05,0,0,0,0,FALSE,100,1250,0.0486133333333333,0.01276,0.070915,0.01276,0.008385,0.017135,0.0312066666666667,0.00823,0.04567,0.00823,0.005255,0.011205,TRUE,1730.64502,"HI.KCH",0.6637293,0.3021409
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl106.mp",575,3.52,3.85,3.68,1.0337,"CE",1.16596641416126,1.0337,0.1890511,0.1049745,0.152905140628855,0.643924781303571,0.141830791243266,0.392877786273419,10.8620689655172,1.81435643564356,0.289357959542656,3,"M-Juvenile",0.031,0,0.031,91,0.211,0.904,1,0.96,128.186,2.69242651980784,286.553,192.843698063698,-0.501646956521739,2.46,0.774,11.95,112.75,271.5,453,605.15,0,0,0,0,FALSE,100,1250,0.0627633333333333,0.01191,0.09264,0.01191,0.00746,0.01636,0.03516,0.008605,0.051725,0.008605,0.0053175,0.0118925,TRUE,1086.97595,"ME.KCH",0.740139,0.2935919
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl107.mp",502,2.54,3.08,2.79,1.113,"CE",1.18480442504794,1.113,0.1539241,0.09748294,0.128832356478979,0.351360549963226,0.144433228537948,0.247896889250587,3.45662100456621,1.31664511361537,0.136682615629984,3,"M-Juvenile",0,0,0,91,0,0.032,1,0.034,428.704,2.61945221638302,699.863,88.2926487473494,0.394149402390438,2.988,0.1089,493,683,743,752,756,0,0,0,0,FALSE,100,1250,0.05914,0.011445,0.08691,0.011445,0.0075225,0.0153675,0.0316866666666667,0.00645,0.046345,0.00645,0.00441,0.00849,TRUE,2241.6189,"HI.KCH",0.6749343,0.4380802
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl108.mp",559,3.19,3.41,3.3,1.0287,"CE",1.05727530429303,1.0287,0.14752,0.08585043,0.120690610097026,0.457548795227994,0.121546479721519,0.289547637474757,8.89411764705882,1.80619761239522,0.287291817523534,3,"M-Juvenile",0.009,0,0.009,91,0.068,0.646,1,0.749,210.288,3.34456472043361,427.536,215.754816504394,-0.2351771019678,2.672,0.5956,70.95,250,445,613.25,740,0,0,0,0,FALSE,100,1250,0.05919,0.01075,0.087295,0.01075,0.006865,0.014635,0.0319333333333333,0.00853,0.04696,0.00853,0.005205,0.011855,TRUE,2575.93994,"HI.KCH",0.7063177,0.3224137
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl109.mp",565,3.11,3.88,3.46,1.0938,"CE",1.1037671595572,1.0938,0.2095526,0.1352891,0.176373797296495,0.596517836530236,0.182193997160076,0.389355916845156,8.71264367816092,1.65266766659524,0.246042003231018,3,"M-Juvenile",0.001,0,0.001,91,0.03,0.482,1,0.605,255.23,3.37766216512275,579.825,185.648522075315,0.0262389380530974,2.941,0.26,188,461.5,645,739,755,0,0,0,0,FALSE,100,1250,0.0469533333333333,0.007225,0.068845,0.007225,0.0051975,0.0092525,0.03038,0.00481,0.044505,0.00481,0.00347,0.00615,TRUE,1234.28101,"HI.KCH",0.7425552,0.3512931
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl10.mp",539,3.72,3.05,3.36,0.9193,"CE",1.15588345211628,0.9193,0.2020356,0.1130465,0.163703840562172,0.818632354996931,0.168099234704727,0.493365794850829,63.125,3.82758620689655,0.585714285714286,3,"M-Juvenile",0.997,0,0.997,40.2727272727273,1,1,1,1,0.01,0.0081219434845341,0.01,0.256838404382923,-0.999981447124304,0.003,0.0547,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0505933333333333,0.01576,0.073415,0.01576,0.010355,0.021165,0.0300133333333333,0.01006,0.043315,0.01006,0.006735,0.013385,TRUE,997.79657,"LO.KCH",0.6724986,0.2467965
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl110.mp",449,3.15,4.06,3.56,1.1046,"CE",1.16720465374575,1.1046,0.2097714,0.1090747,0.167184524460325,0.597666560299045,0.144727108871839,0.371196834585442,6.94495412844037,1.55033019811887,0.215787821720025,3,"M-Juvenile",0,0,0,91,0.002,0.22,1,0.152,331.292,3.05490379114845,645.653,136.177953524152,0.43797995545657,2.986,0.1335,357.95,579,705,750,756,0,0,0,0,FALSE,100,1250,0.0322466666666667,0.008695,0.047385,0.008695,0.0053325,0.0120575,0.0188133333333333,0.006255,0.027505,0.006255,0.0038425,0.0086675,TRUE,976.23853,"HI.KCH",0.7536577,0.350984
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl111.mp",546,3.56,4.12,3.83,1.0528,"CE",1.06862071209168,1.0528,0.1957691,0.1481799,0.173612821068635,0.662575177600206,0.195659648636337,0.429117413118271,35.0555555555556,1.92576419213974,0.316417910447761,3,"M-Juvenile",0.039,0,0.039,91,0.272,0.909,1,0.949,119.546,2.69783064223353,327.685,206.729637250971,-0.399844322344322,2.581,0.7823,6,142.5,339,525.5,623,0,0,0,0,FALSE,100,1250,0.04591,0.00763,0.06734,0.00763,0.00534,0.00992,0.0271733333333333,0.0047,0.039825,0.0047,0.003285,0.006115,TRUE,2236.56006,"ME.KCH",0.757335,0.295467
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl112.mp",603,3.75,2.95,3.31,0.9004,"CE",1.1817535948304,0.9004,0.1681465,0.0960385,0.136924502819072,0.700722240257508,0.145408471099312,0.42306535567841,28.7058823529412,3.19346405228758,0.523067331670823,3,"M-Juvenile",0.999,0,0.999,39.1733333333333,1,1,1,1,0.006,0.006,0.011,0.347850542618522,-0.99998175787728,0.001,0.0316,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0521133333333333,0.00683,0.076295,0.00683,0.00529,0.00837,0.0297166666666667,0.004725,0.04321,0.004725,0.0037275,0.0057225,TRUE,772.94281,"LO.KCH",0.6604739,0.2399617
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl113.mp",504,4.01,3.86,3.93,0.9865,"CE",1.14183573576086,0.9865,0.1762831,0.05199912,0.129960839921848,0.71700835274824,0.0702081991872723,0.393608275967756,6.20987654320988,1.87061383624989,0.303284902084649,3,"M-Juvenile",0.286,0,0.286,91,0.826,1,1,1,26.181,1.13555701253998,46.256,72.6049719092704,-0.908222222222222,1.183,0.979,0,0,17,61,207.2,0,0,0,0,FALSE,100,1250,0.0323533333333333,0.006165,0.047205,0.006165,0.0044075,0.0079225,0.01705,0.003635,0.024795,0.003635,0.0025975,0.0046725,TRUE,778.98322,"LO.KCH",0.7406417,0.2458592
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl114.mp",469,4.09,3.73,3.9,0.9684,"CE",1.02205720108864,0.9684,0.1611037,0.09850072,0.133523020476262,0.680562467102678,0.134617212263279,0.407589839682979,23.2222222222222,2.73724489795918,0.464846416382253,3,"M-Juvenile",0.638,0,0.638,78,0.968,1,1,1,7.17,0.594614721199086,13.668,44.5009000595056,-0.970857142857143,0.522,0.8026,0,0,0,7,67,0,0,0,0,FALSE,100,1250,0.04142,0.00847,0.06085,0.00847,0.005515,0.011425,0.0248833333333333,0.00481,0.036535,0.00481,0.003195,0.006425,TRUE,1251.03894,"ME.KCH",0.7317097,0.2367214
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl115.mp",490,3.08,3.13,3.11,1.0082,"CE",1.12108786215819,1.0082,0.1912394,0.06599266,0.143051632787318,0.584315878659662,0.0969234400309837,0.340619659345323,9.35185185185185,1.96774193548387,0.326086956521739,3,"M-Juvenile",0.171,0,0.171,91,0.604,0.995,1,0.995,51.663,1.71967866932335,109.635,121.180925031919,-0.776255102040816,1.514,0.9984,0,12,65,168.25,373.05,0,0,0,0,FALSE,100,1250,0.0430633333333333,0.009385,0.063445,0.009385,0.0058425,0.0129275,0.0306166666666667,0.005785,0.045215,0.005785,0.0036025,0.0079675,TRUE,1690.70801,"LO.KCH",0.6808741,0.3272877
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl116.mp",493,3.86,2.94,3.35,0.8909,"CE",1.1303087468124,0.8909,0.2107091,0.07035939,0.157080820891639,0.913256909701559,0.106571534036011,0.509914221868785,66.5454545454545,6.36787831915442,0.728551434569629,3,"M-Juvenile",1,0,1,35.358024691358,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0570866666666667,0.01361,0.084395,0.01361,0.00804,0.01918,0.0348766666666667,0.01079,0.05148,0.01079,0.00623,0.01535,TRUE,2125.95288,"HI.KCH",0.6602081,0.2307227
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl117.mp",605,2.68,3.43,3.02,1.1298,"CE",1.12565922404337,1.1298,0.1578875,0.1041329,0.13373878180741,0.375008847489237,0.146919502826848,0.260964175158043,3.36888888888889,1.26161349385096,0.115675598223241,3,"M-Juvenile",0,0,0,91,0,0.02,1,0.047,463.181,2.6379122085126,708.335,72.5473355188934,0.170801652892562,2.99,0.0995,542.95,699,742,751,755,0,0,0,0,FALSE,100,1250,0.0590966666666667,0.010605,0.08693,0.010605,0.0070175,0.0141925,0.03195,0.00818,0.046935,0.00818,0.00508,0.01128,TRUE,594.37653,"HI.KCH",0.7087752,0.4210234
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl118.mp",444,2.55,3.08,2.79,1.1126,"CE",1.10614562656544,1.1126,0.1548049,0.1502498,0.152544353327237,0.354428811860809,0.222331460320847,0.288380136090828,10.8285714285714,1.56964573268921,0.221682594391352,3,"M-Juvenile",0,0,0,91,0.002,0.293,1,0.212,301.615,3.0413942286152,638.787,141.713847049064,0.43870945945946,2.987,0.1298,349.65,569.75,695,751,756,0,0,0,0,FALSE,100,1250,0.0331833333333333,0.010365,0.04855,0.010365,0.0064075,0.0143225,0.0206666666666667,0.005925,0.030155,0.005925,0.0038075,0.0080425,TRUE,732.23969,"HI.KCH",0.6757919,0.4367729
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl119.mp",519,2.9,3.7,3.26,1.1151,"CE",1.19545504433848,1.1151,0.1654815,0.1509604,0.158387450908224,0.429850995170844,0.206770001171091,0.318310498170967,12.3725490196078,1.52379857438492,0.207543731778426,3,"M-Juvenile",0,0,0,91,0.013,0.544,1,0.571,237.433,2.94992365334436,529.924,133.725909392469,0.02104816955684,2.962,0.1913,235.95,474.75,600.5,625,630,0,0,0,0,FALSE,100,1250,0.0465033333333333,0.005615,0.067395,0.005615,0.0051675,0.0060625,0.0274433333333333,0.003305,0.03965,0.003305,0.0031675,0.0034425,TRUE,1837.03003,"ME.KCH",0.7300885,0.3849741
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl11.mp",527,2.88,2.99,2.93,1.0211,"CE",1.05258357558562,1.0211,0.1973828,0.1020984,0.157136967353962,0.555888097353669,0.153301269192238,0.354594683272954,16.8333333333333,1.9855579868709,0.330108472588684,3,"M-Juvenile",0.162,0,0.162,91,0.551,0.999,1,0.999,58.423,1.79166350890147,140.306,145.10058077948,-0.733764705882353,1.921,1.102,0,16,90,233.25,439.3,0,0,0,0,FALSE,100,1250,0.0300666666666667,0.007805,0.04262,0.007805,0.0063825,0.0092275,0.01606,0.0044,0.02251,0.0044,0.00378,0.00502,TRUE,2993.17603,"LO.KCH",0.6659984,0.3550765
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl120.mp",593,3.25,3.17,3.21,0.9883,"CE",1.13335958808241,0.9883,0.212611,0.08108119,0.160899963786224,0.698888837389867,0.118516308104552,0.40870257274721,14.8529411764706,2.25221238938053,0.385034013605442,3,"M-Juvenile",0.527,0,0.527,87.1764705882353,0.908,1,1,1,14.282,0.879179977839255,32.046,72.6299317842926,-0.94595952782462,0.819,1.017,0,0,0,27,177.35,0,0,0,0,FALSE,100,1250,0.0375833333333333,0.0112,0.05398,0.0112,0.007995,0.014405,0.0230533333333333,0.006125,0.03297,0.006125,0.0046725,0.0075775,TRUE,1456.91504,"LO.KCH",0.6841353,0.3042129
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl121.mp",548,3.26,3.03,3.14,0.9665,"CE",1.05628327572765,0.9665,0.164793,0.1258947,0.146639367730992,0.556413546274099,0.187809501532002,0.372111523903051,25.12,2.76806314511232,0.469223332259104,3,"M-Juvenile",0.717,0,0.717,68.6451612903226,0.972,1,1,1,5.761,0.522569572361382,11.317,37.2858786640163,-0.979348540145985,0.396,0.7181,0,0,0,3,65.1499999999999,0,0,0,0,FALSE,100,1250,0.0482833333333333,0.006345,0.071275,0.006345,0.0043225,0.0083675,0.0300366666666667,0.00422,0.04447,0.00422,0.002695,0.005745,TRUE,1357.05896,"ME.KCH",0.6703319,0.29617
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl122.mp",513,3.82,2.93,3.33,0.8916,"CE",1.04833729000692,0.8916,0.2115768,0.05711866,0.15496335634342,0.907430638920948,0.0867512197018586,0.497090929311404,33.1052631578947,4.80049971170479,0.655202120609675,3,"M-Juvenile",1,0,1,36.2095238095238,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0391066666666667,0.00906,0.05615,0.00906,0.00704,0.01108,0.02636,0.006265,0.037965,0.006265,0.0047075,0.0078225,TRUE,876.84363,"ME.KCH",0.6584191,0.2331603
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl123.mp",468,2.56,3.32,2.9,1.1461,"CE",1.08688900028868,1.1461,0.1495596,0.04669373,0.11078893982134,0.334058513556254,0.0668566729771423,0.200457593266698,1.34574468085106,1.0900383552251,0.043079762148862,3,"M-Juvenile",0,0,0,91,0,0,1,0,400.223,0.943882506027729,490.154,21.2285877282719,0.0473376068376068,2.959,0.1984,441.9,490,497,502,504,0,0,0,0,FALSE,100,1250,0.0295666666666667,0.00881,0.04281,0.00881,0.005945,0.011675,0.0192566666666667,0.006525,0.027905,0.006525,0.0042425,0.0088075,TRUE,2636.16797,"LO.KCH",0.6984154,0.4477048
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl124.mp",580,2.65,3.08,2.85,1.0853,"CE",1.06307308881124,1.0853,0.2157899,0.06164386,0.158690337477916,0.526643862261785,0.0912477511443001,0.308945806703043,3.95,1.42618828442489,0.175661669442902,3,"M-Juvenile",0,0,0,91,0.002,0.28,1,0.455,289.166,2.53247386321515,519.312,114.953708122057,-0.104634482758621,2.956,0.21,287.9,459,559.5,614,629,0,0,0,0,FALSE,100,1250,0.04436,0.012275,0.064585,0.012275,0.0080925,0.0164575,0.0247933333333333,0.00962,0.036055,0.00962,0.005945,0.013295,TRUE,1994.45496,"ME.KCH",0.6755658,0.4097454
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl125.mp",566,3.01,4.2,3.53,1.1406,"CE",1.18317803292582,1.1406,0.1961228,0.1293465,0.166124455969147,0.517801071863542,0.16978411959006,0.343792595726801,8.31578947368421,1.38170741884336,0.160266292922214,3,"M-Juvenile",0,0,0,91,0.004,0.298,1,0.423,296.148,2.89908585502306,566.983,98.4582487033856,0.00173674911660768,2.984,0.1333,344.9,548,617,628,630,0,0,0,0,FALSE,100,1250,0.02877,0.004985,0.041735,0.004985,0.0039125,0.0060575,0.0182166666666667,0.002755,0.026545,0.002755,0.0021575,0.0033525,TRUE,2513.48804,"ME.KCH",0.7618292,0.3787609
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl126.mp",540,4.24,4.04,4.14,0.9848,"CE",1.18693992263917,0.9848,0.1860585,0.1172572,0.155510476132783,0.800439242747225,0.155857903537525,0.478148573142375,9.88235294117647,2.34905117883841,0.402815934065934,3,"M-Juvenile",0.501,0,0.501,89.8947368421053,0.906,1,1,1,14.201,0.855367905204102,30.511,66.6765599190798,-0.943498148148148,0.722,0.8646,0,0,0,26,162.45,0,0,0,0,FALSE,100,1250,0.0522233333333333,0.011185,0.077255,0.011185,0.0066725,0.0156975,0.0300266666666667,0.00898,0.04422,0.00898,0.00531,0.01265,TRUE,1279.10901,"LO.KCH",0.752334,0.2324455
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl127.mp",543,3.04,3.21,3.12,1.027,"CE",1.20133992577251,1.027,0.2021293,0.07621408,0.152749533401475,0.597783464589052,0.110644213621764,0.354213839105408,9.01785714285714,1.83721856943614,0.295084269662921,3,"M-Juvenile",0.066,0,0.066,91,0.348,0.994,1,0.996,86.8,2.0197879947023,198.95,154.591714196131,-0.633609576427256,2.167,0.8944,0,61,165,328.25,478,0,0,0,0,FALSE,100,1250,0.0539966666666667,0.006465,0.079175,0.006465,0.0050525,0.0078775,0.0313166666666667,0.00446,0.045625,0.00446,0.00358,0.00534,TRUE,2906.38794,"LO.KCH",0.6888212,0.3381313
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl128.mp",602,2.75,3.85,3.22,1.1634,"CE",1.11161348460289,1.1634,0.2022573,0.1481552,0.177282230765424,0.477585011195983,0.200229752705,0.338907381950492,5.26666666666667,1.38368361113987,0.160962473940236,3,"M-Juvenile",0,0,0,91,0.005,0.339,1,0.542,288.282,2.84831026177756,567.632,101.348745153278,-0.0570897009966778,2.991,0.0945,345.85,544,620,628,630,0,0,0,0,FALSE,100,1250,0.03999,0.00691,0.058095,0.00691,0.005345,0.008475,0.0238,0.00438,0.03463,0.00438,0.00326,0.0055,TRUE,1295.68701,"ME.KCH",0.739926,0.4235001
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl129.mp",437,2.7,2.81,2.76,1.0237,"CE",1.12573941070284,1.0237,0.1608696,0.1325949,0.147411729028205,0.424436993626701,0.205682356521731,0.315059675074216,15.8,2.23643724696356,0.382036527395547,3,"M-Juvenile",0.102,0,0.102,91,0.399,0.973,1,0.933,89.22,2.4303349826985,208.483,183.498297911279,-0.522922196796339,2.239,1.025,0,50,162,336,562,0,0,0,0,FALSE,100,1250,0.0454166666666667,0.009335,0.06599,0.009335,0.0068025,0.0118675,0.02445,0.00504,0.03542,0.00504,0.003775,0.006305,TRUE,706.11652,"ME.KCH",0.6446586,0.3790188
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl12.mp",599,3.11,3.32,3.21,1.0309,"CE",1.21131308743078,1.0309,0.212996,0.06885654,0.158285373798042,0.641690672775596,0.0985082249774247,0.37009944887651,4.54954954954955,1.70480200355704,0.2605743424584,3,"M-Juvenile",0.053,0,0.053,91,0.297,0.983,1,0.998,96.367,2.12175025277131,211.347,151.427834231293,-0.64716694490818,2.378,0.8496,0,77,192,335,477.05,0,0,0,0,FALSE,100,1250,0.0452333333333333,0.00685,0.06554,0.00685,0.005735,0.007965,0.02471,0.003905,0.035565,0.003905,0.0034525,0.0043575,TRUE,1640.63501,"LO.KCH",0.6989928,0.3319294
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl130.mp",448,3.66,3.28,3.46,0.9563,"CE",1.22632524264907,0.9563,0.1841447,0.06309305,0.137640843314026,0.704211816490465,0.0908090407983325,0.397510428644399,22.0294117647059,3.46826758147513,0.552399232245681,3,"M-Juvenile",0.857,0,0.857,63.625,0.994,1,1,1,2.061,0.304535746704752,3.479,17.0637842148725,-0.992234375,0.182,0.491,0,0,0,0,17,0,0,0,0,FALSE,100,1250,0.0483266666666667,0.005345,0.071165,0.005345,0.0039975,0.0066925,0.0304433333333333,0.0031,0.04477,0.0031,0.002445,0.003755,TRUE,2536.13403,"HI.KCH",0.6947882,0.2614905
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl131.mp",540,3,3.48,3.23,1.0686,"CE",1.1965916963974,1.0686,0.2122247,0.06925213,0.15785306585497,0.596081710426199,0.0971900791418682,0.346635894784034,3.79699248120301,1.46230420143464,0.187752675386445,3,"M-Juvenile",0,0,0,91,0.021,0.733,1,0.829,202.234,2.20246864043784,376.673,109.875687655358,-0.302457407407407,2.789,0.4502,150.9,313,406,465.25,499,0,0,0,0,FALSE,100,1250,0.0422133333333333,0.01364,0.062125,0.01364,0.008015,0.019265,0.0233566666666667,0.00925,0.03418,0.00925,0.00548,0.01302,TRUE,1129.797,"LO.KCH",0.7125432,0.3560329
