"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl217.mp",595,2.85,3.89,3.3,1.1451,"CE",1.06683260567569,1.1451,0.2070933,0.05346608,0.151238646872181,0.515038312032291,0.071954791797602,0.293496551914947,1.95356037151703,1.14126156791831,0.0659711872826627,3,"M-Juvenile",0,0,0,91,0,0,1,0.006,448.178,1.53753970496516,600.707,44.8180969343056,0.00959159663865545,2.998,0.0447,506.95,589,624,628,630,0,0,0,0,FALSE,100,1250,0.0351933333333333,0.01372,0.05102,0.01372,0.00863,0.01881,0.0198933333333333,0.008655,0.028805,0.008655,0.0053625,0.0119475,TRUE,2761.6311,"ME.KCH",0.743051,0.402093
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl218.mp",543,3.37,3.24,3.3,0.9832,"CE",1.03777472824215,0.9832,0.155843,0.1483512,0.152143220667961,0.53360675131028,0.214649620427013,0.374128185868646,57.2727272727273,2.81295774647887,0.475472813238771,3,"M-Juvenile",0.603,0,0.603,80.5882352941177,0.919,1,1,1,12.444,0.864493037688686,27.271,71.1756948581364,-0.949777163904236,0.59,0.8406,0,0,0,17,153.1,0,0,0,0,FALSE,100,1250,0.0427366666666667,0.00822,0.063205,0.00822,0.00501,0.01143,0.0231166666666667,0.00575,0.034145,0.00575,0.003405,0.008095,TRUE,1448.401,"ME.KCH",0.6911319,0.2920559
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl219.mp",506,4.04,4.09,4.06,1.0046,"CE",1.0693219853161,1.0046,0.1363057,0.1339493,0.135132636366978,0.547556925662715,0.177252256752592,0.362404591207654,31.5416666666667,2.56006364359586,0.438212290502793,3,"M-Juvenile",0.154,0,0.154,91,0.525,0.958,1,0.961,71.879,2.54592892931305,159.82,191.152711094975,-0.684150197628459,1.814,1.094,0,12,82,249.25,605.2,0,0,0,0,FALSE,100,1250,0.0343466666666667,0.00721,0.05059,0.00721,0.004535,0.009885,0.0203533333333333,0.00477,0.029935,0.00477,0.00298,0.00656,TRUE,2153.1731,"HI.KCH",0.7556987,0.2489343
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl21.mp",609,4.15,3.93,4.04,0.9817,"CE",1.23725668747139,0.9817,0.1846023,0.102875,0.149434391607638,0.781248822957087,0.138007778071419,0.459628300514253,15.3414634146341,2.3843984962406,0.409053040821994,3,"M-Juvenile",0.469,0,0.469,91,0.891,0.999,1,1,16.541,0.99216465856717,33.898,75.3786145503586,-0.944338259441708,0.8,0.8993,0,0,1,32.25,180.15,0,0,0,0,FALSE,100,1250,0.0590533333333333,0.01431,0.087615,0.01431,0.00812,0.0205,0.0337333333333333,0.010065,0.04996,0.010065,0.0056725,0.0144575,TRUE,2197.97412,"ME.KCH",0.745429,0.2362913
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl220.mp",529,2.52,3.19,2.82,1.1361,"CE",1.19752510302623,1.1361,0.1445505,0.06695528,0.112645143193412,0.321202847729489,0.0975911961171824,0.209397021923336,1.51073985680191,1.12200390189521,0.0574946642587424,3,"M-Juvenile",0,0,0,91,0,0,1,0.001,468.511,1.47875914455587,609.48,38.1582973369575,0.152136105860113,2.999,0.0316,522,612,626,629,630,0,0,0,0,FALSE,100,1250,0.0387533333333333,0.009455,0.056245,0.009455,0.0066125,0.0122975,0.02653,0.006245,0.038515,0.006245,0.0044025,0.0080875,TRUE,2663.29712,"ME.KCH",0.6860791,0.4500287
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl221.mp",521,3.39,3.13,3.26,0.9642,"CE",1.07841840304883,0.9642,0.1439921,0.09148524,0.120630166211167,0.506824199085836,0.134521054250581,0.320672626668208,8.38333333333333,2.24214202561118,0.383123877917415,3,"M-Juvenile",0.73,0,0.73,71.6923076923077,0.982,1,1,1,4.565,0.422568739188477,6.998,23.5462188136529,-0.986568138195777,0.375,0.6978,0,0,0,1,41.05,0,0,0,0,FALSE,100,1250,0.04156,0.00832,0.060265,0.00832,0.006235,0.010405,0.0234666666666667,0.004745,0.03402,0.004745,0.0035525,0.0059375,TRUE,945.33032,"LO.KCH",0.6800812,0.2841066
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl222.mp",606,2.94,3.49,3.19,1.0817,"CE",1.13462416327523,1.0817,0.1904725,0.08136504,0.146458258542241,0.517190022683618,0.114046326347681,0.31561817451565,4.35344827586207,1.40107938431038,0.16704128440367,3,"M-Juvenile",0,0,0,91,0.007,0.577,1,0.872,233.488,2.01098132808385,416.148,92.384549579467,-0.313287128712871,2.912,0.2869,221.95,362,451,494,503,0,0,0,0,FALSE,100,1250,0.0516166666666667,0.008695,0.07487,0.008695,0.0069025,0.0104875,0.0302633333333333,0.005755,0.04373,0.005755,0.0045425,0.0069675,TRUE,1630.90002,"LO.KCH",0.7134385,0.3682834
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl223.mp",475,3.43,3.31,3.37,0.9851,"CE",1.20014718169238,0.9851,0.1502732,0.03935546,0.109842812395831,0.523313180615642,0.0563846668737399,0.289848923744691,10.1774193548387,2.1380231522707,0.362656072644722,3,"M-Juvenile",0.31,0,0.31,91,0.79,0.998,1,0.998,30.072,1.34874605909783,50.904,80.6749355700346,-0.892833684210526,1.269,1.073,0,0,19.5,63.25,213.05,0,0,0,0,FALSE,100,1250,0.04291,0.00809,0.062535,0.00809,0.005875,0.010305,0.02404,0.004545,0.034955,0.004545,0.0033775,0.0057125,TRUE,1562.25598,"ME.KCH",0.6979816,0.2871573
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl224.mp",432,2.73,2.78,2.76,1.011,"CE",1.15841540218191,1.011,0.1455311,0.05609828,0.110286712903614,0.393165037023909,0.0875366327073414,0.240350834865625,6.92307692307692,1.92773228907084,0.316877431906615,3,"M-Juvenile",0.047,0,0.047,91,0.291,0.941,1,0.886,109.082,2.53736664782713,218.31,172.515864846175,-0.494652777777778,2.035,0.9374,2.95,69,180,343.75,539,0,0,0,0,FALSE,100,1250,0.0392866666666667,0.01521,0.0579,0.01521,0.008635,0.021785,0.0263933333333333,0.009805,0.03898,0.009805,0.0055125,0.0140975,TRUE,1435.15906,"ME.KCH",0.6408549,0.3701527
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl225.mp",487,4.06,3.82,3.94,0.979,"CE",1.12537695562532,0.979,0.1884652,0.1429984,0.16728370215535,0.781927298450585,0.19377521985603,0.487851259153308,84,2.81476323119777,0.475721066082512,3,"M-Juvenile",0.68,0,0.68,72.7272727272727,0.958,1,1,1,7.266,0.599625545482174,14.275,44.187803033608,-0.970687885010267,0.494,0.8323,0,0,0,5,75.0999999999999,0,0,0,0,FALSE,100,1250,0.0436066666666667,0.006835,0.06416,0.006835,0.0046675,0.0090025,0.0297433333333333,0.003985,0.043805,0.003985,0.0028025,0.0051675,TRUE,2847.59692,"LO.KCH",0.7379602,0.2410265
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl226.mp",496,3.09,3.29,3.19,1.0294,"CE",1.13717870359594,1.0294,0.1373918,0.0410009,0.101384368884089,0.412286511214772,0.0588998101743885,0.23559316069458,4.53892215568862,1.71849467690022,0.264298724954463,3,"M-Juvenile",0.001,0,0.001,91,0.008,0.305,1,0.298,294.129,3.13281580912346,539.504,177.974421979336,0.0877096774193549,2.929,0.2933,182,425.75,571,690.25,751,0,0,0,0,FALSE,100,1250,0.0433666666666667,0.01334,0.062625,0.01334,0.009095,0.017585,0.0261333333333333,0.010645,0.037585,0.010645,0.0069375,0.0143525,TRUE,1826.32104,"HI.KCH",0.6961126,0.3332435
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl227.mp",430,2.91,3.04,2.97,1.0227,"CE",1.24529308601798,1.0227,0.1457797,0.03138411,0.105443547200818,0.414226543002731,0.0467917344235463,0.230509138713139,3.88461538461538,1.62911449481461,0.239287598944591,3,"M-Juvenile",0.011,0,0.011,91,0.109,0.899,1,0.804,150.688,2.39128477996639,277.67,142.540116405119,-0.354255813953488,2.673,0.6168,41,161.75,291.5,399.25,492,0,0,0,0,FALSE,100,1250,0.05543,0.014815,0.08061,0.014815,0.0099425,0.0196875,0.03077,0.010285,0.04457,0.010285,0.0067275,0.0138425,TRUE,2224.03711,"LO.KCH",0.6707191,0.3519323
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl228.mp",454,3.31,2.88,3.09,0.9352,"CE",1.03357650244944,0.9352,0.1428327,0.1065285,0.125995042564261,0.506085274270499,0.16314565422742,0.334615464248959,54.7777777777778,3.10750923266311,0.513086913086913,3,"M-Juvenile",0.968,0,0.968,49.6,1,1,1,1,0.178,0.043338137871789,0.364,3.80683543064262,-0.999198237885463,0.037,0.2184,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0309933333333333,0.006975,0.044715,0.006975,0.0052625,0.0086875,0.0171066666666667,0.00394,0.02451,0.00394,0.00312,0.00476,TRUE,696.04858,"LO.KCH",0.6529656,0.2822305
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl229.mp",494,2.63,3.02,2.81,1.0809,"CE",1.02169309710233,1.0809,0.1746438,0.1467591,0.161305130593001,0.424200572745755,0.219295786644034,0.321748179694894,9.475,1.82981783317354,0.293240725055057,3,"M-Juvenile",0.006,0,0.006,91,0.035,0.596,1,0.584,225.943,3.32901518366815,560.616,198.59443167494,0.13485020242915,2.925,0.3398,174,420,626,742,755,0,0,0,0,FALSE,100,1250,0.06103,0.012305,0.089305,0.012305,0.0083925,0.0162175,0.0344333333333333,0.006835,0.050255,0.006835,0.0048125,0.0088575,TRUE,2419.43506,"HI.KCH",0.669229,0.411701
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl22.mp",432,3.95,3.3,3.6,0.9338,"CE",1.16964847732214,0.9338,0.1878326,0.1062532,0.152595589931361,0.794077161772539,0.152393961737861,0.4732355617552,56.9090909090909,4.45781466113416,0.633552965027876,3,"M-Juvenile",0.981,0,0.981,48.1379310344828,1,1,1,1,0.119,0.0403046332753874,0.223,2.959734959592,-0.999483796296296,0.023,0.1746,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.03357,0.00582,0.048555,0.00582,0.00471,0.00693,0.0177333333333333,0.00339,0.025685,0.00339,0.00261,0.00417,TRUE,1118.72803,"ME.KCH",0.6972271,0.236542
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl230.mp",489,3.17,3.09,3.13,0.9889,"CE",1.17147993166319,0.9889,0.1970137,0.06625862,0.146977213730555,0.630736299807495,0.0979303252460059,0.36433331252675,11.2985074626866,2.78477157360406,0.47156652360515,3,"M-Juvenile",0.398,0,0.398,91,0.824,0.997,1,0.997,27.19,1.42683627713966,57.259,107.517430758538,-0.882905930470348,1.133,1.122,0,0,10,63.25,288.2,0,0,0,0,FALSE,100,1250,0.0335066666666667,0.00712,0.0485,0.00712,0.00532,0.00892,0.02086,0.003735,0.030285,0.003735,0.0028725,0.0045975,TRUE,1595.08301,"HI.KCH",0.6765894,0.3123551
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl231.mp",583,3.22,3.62,3.41,1.0493,"CE",1.04023305554386,1.0493,0.1759719,0.05406763,0.130171844504537,0.540813008629804,0.0746870727268759,0.30775004067834,4.04812834224599,1.53759867054425,0.211853307138179,3,"M-Juvenile",0,0,0,91,0.006,0.265,1,0.395,314.861,3.16238618219935,566.793,163.428115389917,-0.0277993138936535,2.974,0.1771,249.95,464.75,600,705.25,754,0,0,0,0,FALSE,100,1250,0.04348,0.011795,0.06394,0.011795,0.0071775,0.0164125,0.0284433333333333,0.007715,0.041795,0.007715,0.0047275,0.0107025,TRUE,2590.08496,"HI.KCH",0.7239222,0.325384
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl232.mp",448,3.37,2.92,3.13,0.9358,"CE",1.13472694905003,0.9358,0.2021855,0.1187269,0.165793626526866,0.72785883277918,0.180422993780844,0.454140913280012,157,4.60283687943262,0.643037974683544,3,"M-Juvenile",0.98,0,0.98,44.4,1,1,1,1,0.141,0.0440574631596062,0.296,3.19947192840016,-0.999339285714286,0.025,0.1855,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.04556,0.00742,0.067255,0.00742,0.004795,0.010045,0.02932,0.004945,0.04325,0.004945,0.0032025,0.0066875,TRUE,2096.74292,"ME.KCH",0.6580475,0.2777812
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl233.mp",507,3.64,2.79,3.17,0.8854,"CE",1.22323755137024,0.8854,0.2068363,0.03812148,0.148718697941921,0.850182810659948,0.0593668426319607,0.454774826645954,47.0625,5.80141010575793,0.705943331029717,3,"M-Juvenile",1,0,1,34.5909090909091,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0491466666666667,0.009195,0.072885,0.009195,0.0054325,0.0129575,0.0293166666666667,0.00538,0.043535,0.00538,0.00313,0.00763,TRUE,2387.45605,"HI.KCH",0.6421342,0.2432845
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl234.mp",592,3.5,3.23,3.36,0.9665,"CE",1.17236908339509,0.9665,0.1952308,0.07036345,0.146741405820822,0.707554855843945,0.101893436507688,0.404724146175817,13.695652173913,2.47141316073355,0.423865755127408,3,"M-Juvenile",0.72,0,0.72,72.7857142857143,0.972,1,1,1,5.583,0.511302788513364,10.364,32.724369946393,-0.982493243243243,0.414,0.741,0,0,0,2,65,0,0,0,0,FALSE,100,1250,0.0441166666666667,0.0057,0.06437,0.0057,0.004655,0.006745,0.0299833333333333,0.003385,0.04357,0.003385,0.0030975,0.0036725,TRUE,2054.23193,"ME.KCH",0.6905592,0.2759232
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl235.mp",602,3.31,3.24,3.27,0.9907,"CE",1.12273060559605,0.9907,0.1811683,0.1205984,0.15389270126853,0.604823543904619,0.174480815030087,0.389652179467353,35,2.43464203233256,0.417697686928456,3,"M-Juvenile",0.438,0,0.438,91,0.842,1,1,1,21.933,1.19820708194002,51.067,99.5434548848412,-0.915171096345515,0.881,0.9611,0,0,5,54,269.15,0,0,0,0,FALSE,100,1250,0.04712,0.0121,0.069675,0.0121,0.007055,0.017145,0.0321866666666667,0.00912,0.047685,0.00912,0.005155,0.013085,TRUE,2348.64307,"ME.KCH",0.6911843,0.2995391
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl236.mp",490,3.54,3.45,3.49,0.9893,"CE",1.08180425269946,0.9893,0.1474198,0.05534315,0.111345097970145,0.527374161779094,0.0779732147524139,0.302673688265754,7.11267605633803,1.85050148508459,0.298369072787677,3,"M-Juvenile",0.227,0,0.227,91,0.759,0.998,1,0.997,34.282,1.39089289992402,60.244,87.95628898932,-0.87705306122449,1.426,1.03,0,1,25,75.25,283.05,0,0,0,0,FALSE,100,1250,0.0485066666666667,0.010535,0.070495,0.010535,0.0075325,0.0135375,0.0272866666666667,0.0062,0.039365,0.0062,0.004665,0.007735,TRUE,1016.07599,"LO.KCH",0.7097713,0.2795355
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl237.mp",425,2.76,3.03,2.89,1.0516,"CE",1.1775204988307,1.0516,0.2144231,0.04878844,0.155495301683433,0.562151118465828,0.0727960764360862,0.317473597450957,5.84259259259259,1.8245451742214,0.291921397379913,3,"M-Juvenile",0.008,0,0.008,91,0.055,0.719,1,0.58,193.242,2.74990571064126,410.035,169.098421196211,-0.0352117647058823,2.866,0.4452,85.9,294.75,433.5,553,627,0,0,0,0,FALSE,100,1250,0.03408,0.012925,0.04883,0.012925,0.0087525,0.0170975,0.0202933333333333,0.007705,0.028725,0.007705,0.0055675,0.0098425,TRUE,2556.27905,"ME.KCH",0.670207,0.3814332
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl238.mp",467,3.42,3.67,3.54,1.0286,"CE",1.06113625100226,1.0286,0.139403,0.02996334,0.100824099680968,0.46342819111979,0.0411696143307049,0.252298902725247,4.14473684210526,1.58121487824458,0.225171055359735,3,"M-Juvenile",0.001,0,0.001,91,0.011,0.46,1,0.39,252.53,2.72956363135532,438.295,148.344909542549,-0.0614668094218415,2.856,0.3813,155.75,340.5,473,561,622,0,0,0,0,FALSE,100,1250,0.0388833333333333,0.012835,0.05682,0.012835,0.0079225,0.0177475,0.0247633333333333,0.00849,0.03593,0.00849,0.00546,0.01152,TRUE,1383.33203,"ME.KCH",0.7278023,0.3008082
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl239.mp",616,2.75,3.87,3.23,1.1665,"CE",1.20146783461468,1.1665,0.1963519,0.05053834,0.143366998370555,0.462278792262138,0.0681341377937539,0.265206465027946,1.52822580645161,1.0984821492197,0.0469301820157565,3,"M-Juvenile",0,0,0,91,0,0,1,0,579.268,1.60206766298955,734.701,37.9075002813108,0.192696428571429,3,0,649.95,735,752,755,756,0,0,0,0,FALSE,100,1250,0.0576033333333333,0.008315,0.085245,0.008315,0.0053175,0.0113125,0.0332066666666667,0.00549,0.0489,0.00549,0.003655,0.007325,TRUE,1213.35205,"HI.KCH",0.7417477,0.4247478
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl23.mp",568,3.43,3.35,3.39,0.9903,"CE",1.0839562631698,0.9903,0.1368752,0.1277148,0.132374262064194,0.474179553650025,0.182015658943608,0.328097606296817,18.0357142857143,2.14641434262948,0.364355808800253,3,"M-Juvenile",0.386,0,0.386,91,0.826,0.999,1,1,24.916,1.21808730421127,46.384,79.5787869179176,-0.918338028169014,1.052,1.029,0,0,10,56,228.05,0,0,0,0,FALSE,100,1250,0.0396933333333333,0.00791,0.057985,0.00791,0.00551,0.01031,0.0290266666666667,0.00512,0.0425,0.00512,0.0036,0.00664,TRUE,828.32251,"LO.KCH",0.7016693,0.2886569
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl240.mp",555,2.66,2.86,2.76,1.0411,"CE",1.05150269841423,1.0411,0.1788818,0.1309425,0.156755600661492,0.457315400518923,0.201452820339485,0.329384110429204,14.3409090909091,1.96288998357964,0.324983373974728,3,"M-Juvenile",0.054,0,0.054,91,0.254,0.934,1,0.964,115.847,2.56764101294775,289.702,201.329691900725,-0.478014414414414,2.479,0.8697,0,108,268.5,465.25,619.05,0,0,0,0,FALSE,100,1250,0.0482366666666667,0.00923,0.070835,0.00923,0.006135,0.012325,0.02523,0.005,0.03701,0.005,0.003335,0.006665,TRUE,1686.76294,"ME.KCH",0.6499909,0.3911563
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl241.mp",503,3.33,3.05,3.19,0.9602,"CE",1.18909038241373,0.9602,0.1967103,0.08117467,0.150473036082381,0.682841917702939,0.120771521520553,0.401806719611746,16.0645161290323,2.64369501466276,0.451106639839034,3,"M-Juvenile",0.863,0,0.863,61.4117647058824,0.993,1,1,1,2.305,0.311726078710377,4.429,26.1789284596466,-0.991194831013917,0.179,0.4952,0,0,0,0,19,0,0,0,0,FALSE,100,1250,0.03655,0.009755,0.052925,0.009755,0.0067775,0.0127325,0.02211,0.007405,0.031685,0.007405,0.0051825,0.0096275,TRUE,2910.00293,"LO.KCH",0.6721342,0.2880759
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl242.mp",530,3.28,4.05,3.63,1.0828,"CE",1.1202423087652,1.0828,0.1895934,0.1217921,0.159340787223438,0.574894955212123,0.161731177645336,0.368313066428729,31.6,1.57980933757028,0.224748910365738,3,"M-Juvenile",0.002,0,0.002,91,0.024,0.544,1,0.606,232.588,2.94670788225493,491.695,145.692368507212,-0.0722735849056604,2.96,0.2246,187,401.5,546.5,617,629,0,0,0,0,FALSE,100,1250,0.0545466666666667,0.01472,0.07967,0.01472,0.00951,0.01993,0.03034,0.009025,0.044015,0.009025,0.0060075,0.0120425,TRUE,1564.08496,"ME.KCH",0.7530527,0.3297879
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl243.mp",453,2.76,3.5,3.09,1.121,"CE",1.16134577869572,1.121,0.1739636,0.06830329,0.132152702488039,0.42813420435036,0.0955796204958174,0.261856912423089,2.38050314465409,1.236926224268,0.105915975993141,3,"M-Juvenile",0,0,0,91,0,0.001,1,0,453.871,2.09468137172436,713.27,62.3779456868219,0.574547461368653,2.999,0.0316,569.9,698,743,753,756,0,0,0,0,FALSE,100,1250,0.03766,0.00852,0.05538,0.00852,0.00537,0.01167,0.0211766666666667,0.00574,0.031155,0.00574,0.00348,0.008,TRUE,956.87659,"HI.KCH",0.7146219,0.4063296
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl244.mp",463,3.72,3.33,3.51,0.957,"CE",1.19239179782727,0.957,0.1855611,0.1355275,0.162481729879793,0.720607720817813,0.193743096175573,0.457175408496693,57.1818181818182,3.65302491103203,0.570172084130019,3,"M-Juvenile",0.891,0,0.891,58.2105263157895,0.991,1,1,1,1.794,0.285291000480132,3.164,17.2224189856047,-0.993166306695464,0.147,0.4665,0,0,0,0,15,0,0,0,0,FALSE,100,1250,0.0464933333333333,0.011755,0.06843,0.011755,0.0071875,0.0163225,0.03128,0.008035,0.046115,0.008035,0.0048225,0.0112475,TRUE,1025.53406,"ME.KCH",0.6995217,0.2575064
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl245.mp",559,2.48,2.79,2.63,1.0746,"CE",1.03535859472634,1.0746,0.190861,0.11063,0.155991855910813,0.440931620841453,0.172389586441075,0.306660603641264,11.6851851851852,1.61655662772981,0.235636645962733,3,"M-Juvenile",0.002,0,0.002,91,0.022,0.624,1,0.746,217.848,2.76747426542864,466.238,150.909366816619,-0.165942754919499,2.898,0.3574,170.85,365.75,515,595,629,0,0,0,0,FALSE,100,1250,0.0334133333333333,0.009195,0.04896,0.009195,0.0057575,0.0126325,0.0207733333333333,0.005135,0.03057,0.005135,0.0031575,0.0071125,TRUE,1911.06702,"ME.KCH",0.6417441,0.4328585
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl246.mp",554,3.74,3.8,3.77,1.0059,"CE",1.14303354087498,1.0059,0.2028532,0.0820434,0.154726436386611,0.754991387613945,0.111294031148557,0.433142709381251,7.41176470588235,1.94867256637168,0.321728691476591,3,"M-Juvenile",0.187,0,0.187,91,0.686,0.997,1,1,42.457,1.55075755680893,91.906,117.897926551255,-0.834104693140794,1.552,1.024,0,5,39.5,135,364.05,0,0,0,0,FALSE,100,1250,0.06562,0.01512,0.096505,0.01512,0.009485,0.020755,0.03574,0.01019,0.05204,0.01019,0.006665,0.013715,TRUE,1925.68201,"LO.KCH",0.737177,0.2686828
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl247.mp",454,3.49,3.32,3.4,0.9803,"CE",1.08358670191853,0.9803,0.2105933,0.02633989,0.150072195642801,0.749105651089919,0.0376732454477972,0.393389448268858,9.70769230769231,2.57997698504028,0.44133719061395,3,"M-Juvenile",0.545,0,0.545,85.6923076923077,0.924,1,1,1,12.296,0.803701636380268,25.522,64.6544330399062,-0.943784140969163,0.648,0.8407,0,0,0,19,138,0,0,0,0,FALSE,100,1250,0.05053,0.014645,0.074555,0.014645,0.0085625,0.0207275,0.02759,0.009775,0.040525,0.009775,0.0057475,0.0138025,TRUE,2747.99194,"ME.KCH",0.699167,0.2811263
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl248.mp",423,2.44,2.8,2.61,1.0891,"CE",1.2458492239003,1.0891,0.1688154,0.03343524,0.121689265243524,0.378406524854871,0.0520035493120292,0.21520503708345,3.04830917874396,1.3189127502853,0.137526843235505,3,"M-Juvenile",0,0,0,91,0,0.04,1,0.011,371.655,1.86319818658201,572.485,68.1403763262714,0.35339243498818,2.983,0.1293,430.95,546,599,622,629,0,0,0,0,FALSE,100,1250,0.0596366666666667,0.010365,0.088355,0.010365,0.0062825,0.0144475,0.0319666666666667,0.007055,0.047125,0.007055,0.0043525,0.0097575,TRUE,1608.77905,"ME.KCH",0.6429415,0.4461218
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl249.mp",590,2.67,3,2.83,1.0655,"CE",1.17562545032156,1.0655,0.1492125,0.1169241,0.134044051186653,0.373843424840466,0.175456253546104,0.274649839193285,6.64912280701754,1.59420898027696,0.229052086703332,3,"M-Juvenile",0,0,0,91,0.011,0.389,1,0.542,280.36,3.36404774300503,584.642,160.378274797514,-0.0090813559322033,2.938,0.2797,256.95,494,633,717.25,755,0,0,0,0,FALSE,100,1250,0.05121,0.014335,0.075775,0.014335,0.0082075,0.0204625,0.0323933333333333,0.009455,0.04787,0.009455,0.0054475,0.0134625,TRUE,2961.22095,"HI.KCH",0.6664003,0.399131
