"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl214.mp",424,2.78,3.15,2.96,1.0651,"CE",1.1298034244827,1.0651,0.1736085,0.04906961,0.127569075205949,0.453683199334352,0.0718994138693269,0.262791306601839,6.13592233009709,1.49969886048809,0.199903623747109,3,"M-Juvenile",0,0,0,91,0.003,0.256,1,0.139,297.266,2.40456382139696,519.765,104.492566584765,0.225860849056604,2.968,0.1871,307,460.5,546,606,629,0,0,0,0,FALSE,100,1250,0.0325133333333333,0.01481,0.04711,0.01481,0.009065,0.020555,0.01885,0.011065,0.02727,0.011065,0.0065375,0.0155925,TRUE,1347.66504,"ME.KCH",0.6824758,0.3826646
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl215.mp",434,2.67,2.79,2.73,1.0247,"CE",1.11558219291566,1.0247,0.1608743,0.0990801,0.133599039323829,0.41968460450603,0.154491025246814,0.287087814876422,13.0344827586207,2.3342981186686,0.400173611111111,3,"M-Juvenile",0.056,0,0.056,91,0.275,0.875,1,0.802,128.955,3.03025500914039,300.112,226.850833714044,-0.308497695852535,2.215,0.958,0,92.75,263,493.25,687.1,0,0,0,0,FALSE,100,1250,0.05523,0.011615,0.08181,0.011615,0.0068425,0.0163875,0.0350533333333333,0.006865,0.051915,0.006865,0.0040975,0.0096325,TRUE,2956.34204,"HI.KCH",0.6413324,0.3833219
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl216.mp",599,2.76,3.59,3.13,1.1308,"CE",1.1533826710414,1.1308,0.1815352,0.0646956,0.136272795337881,0.443490480117889,0.0896696950842835,0.266580087601086,2,1.17286106714694,0.0795545880776959,3,"M-Juvenile",0,0,0,91,0,0.004,1,0.016,429.868,1.70995043978079,597.104,49.7893780455848,-0.00316527545909843,2.992,0.0891,494,585,620,627,630,0,0,0,0,FALSE,100,1250,0.0436133333333333,0.01074,0.06453,0.01074,0.00626,0.01522,0.02792,0.007885,0.04123,0.007885,0.0045925,0.0111775,TRUE,2641.05688,"ME.KCH",0.7214879,0.4093328
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl217.mp",532,3.94,3.65,3.79,0.9732,"CE",1.10587304018648,0.9732,0.1431753,0.06731221,0.111870684598723,0.578993235286505,0.0927328667498218,0.335863051018164,10.9782608695652,1.88062364985442,0.305705901532442,3,"M-Juvenile",0.511,0,0.511,89.45,0.93,1,1,1,11.54,0.730747830918705,18.099,39.1088314795993,-0.965979323308271,0.789,0.963,0,0,0,17,98.05,0,0,0,0,FALSE,100,1250,0.0348133333333333,0.01179,0.049895,0.01179,0.00822,0.01536,0.0199066666666667,0.00671,0.028455,0.00671,0.00476,0.00866,TRUE,744.81152,"LO.KCH",0.7258722,0.2472832
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl218.mp",610,3.92,3.96,3.94,1.0032,"CE",1.09255559557037,1.0032,0.1871851,0.113573,0.154817776742547,0.731637924531325,0.151974187149588,0.441806055840457,16.1063829787234,2.32379904657132,0.398278905560459,3,"M-Juvenile",0.187,0,0.187,91,0.629,0.986,1,0.993,53.726,2.0361209965797,126.135,169.345654581763,-0.79322131147541,1.699,1.099,0,6,54,171.25,517.649999999999,0,0,0,0,FALSE,100,1250,0.0325666666666667,0.006565,0.04773,0.006565,0.0044025,0.0087275,0.0164866666666667,0.00358,0.024075,0.00358,0.002445,0.004715,TRUE,1757.55701,"HI.KCH",0.7473177,0.2558439
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl219.mp",569,3.49,4.11,3.78,1.0609,"CE",1.23463594820847,1.0609,0.2102613,0.03036726,0.150219813536027,0.691337911097901,0.0401297800803276,0.365733845589114,4.13661202185792,1.52366191361852,0.207500818866689,3,"M-Juvenile",0,0,0,91,0.002,0.182,1,0.288,333.183,2.82128253568234,595.779,142.933313440538,0.0470632688927944,2.962,0.1965,306.85,518.75,633.5,716,751,0,0,0,0,FALSE,100,1250,0.0616466666666667,0.009035,0.091165,0.009035,0.0058225,0.0122475,0.0331266666666667,0.00607,0.04902,0.00607,0.003705,0.008435,TRUE,2072.18701,"HI.KCH",0.7567263,0.3041368
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl21.mp",547,3.97,3.2,3.55,0.9194,"CE",1.14497630223149,0.9194,0.2012246,0.03774847,0.144769276147429,0.868755021606128,0.0548855499028014,0.461820285754465,17.6279069767442,3.82884822389666,0.585822559072671,3,"M-Juvenile",0.993,0,0.993,46.4067796610169,1,1,1,1,0.034,0.0159718220344173,0.039,0.594838493065834,-0.999928702010969,0.007,0.0834,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.04115,0.015235,0.05999,0.015235,0.0093525,0.0211175,0.0278333333333333,0.00986,0.04047,0.00986,0.00621,0.01351,TRUE,1345.06104,"HI.KCH",0.687767,0.2316241
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl220.mp",561,2.99,3.49,3.23,1.0719,"CE",1.05792846574544,1.0719,0.2085847,0.03819352,0.14994385956764,0.582409604711442,0.0535122533727897,0.317960929042116,2.81111111111111,1.39973131069999,0.166573361324936,3,"M-Juvenile",0,0,0,91,0.004,0.571,1,0.76,233.116,2.02429254415075,408.479,91.592055679866,-0.271873440285205,2.845,0.3648,221.95,357,438,485,501,0,0,0,0,FALSE,100,1250,0.0449066666666667,0.008795,0.06537,0.008795,0.0063875,0.0112025,0.0313766666666667,0.00515,0.04548,0.00515,0.00416,0.00614,TRUE,1980.22595,"LO.KCH",0.7137341,0.3581409
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl221.mp",553,3.65,3.14,3.38,0.9388,"CE",1.14776085969632,0.9388,0.1411863,0.05586261,0.107364338827429,0.549436150647284,0.0819296388400502,0.315682894743667,9.16363636363636,2.42781417948907,0.416537800687285,3,"M-Juvenile",0.936,0,0.936,56.7169811320755,1,1,1,1,0.421,0.068428367227645,0.73,4.08531391569727,-0.998679927667269,0.069,0.2726,0,0,0,0,2,0,0,0,0,FALSE,100,1250,0.0543233333333333,0.01478,0.0795,0.01478,0.009375,0.020185,0.0354933333333333,0.00988,0.05174,0.00988,0.00644,0.01332,TRUE,2349.8689,"LO.KCH",0.6818364,0.2569658
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl222.mp",558,2.82,3.31,3.05,1.0824,"CE",1.15560754465072,1.0824,0.1379287,0.1364365,0.13718462890561,0.358865689613768,0.19545706810888,0.277161378861324,8.54054054054054,1.54189544043925,0.213185574755823,3,"M-Juvenile",0,0,0,91,0.012,0.499,1,0.622,250.611,2.82996331625895,512.014,128.826713557888,-0.0824121863799283,2.94,0.2729,221.95,449,558,615,629,0,0,0,0,FALSE,100,1250,0.0297966666666667,0.006115,0.0439,0.006115,0.0038525,0.0083775,0.01967,0.004295,0.02896,0.004295,0.0026925,0.0058975,TRUE,867.20331,"ME.KCH",0.6980382,0.3843463
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl223.mp",534,2.92,2.78,2.85,0.9733,"CE",1.13302024880807,0.9733,0.1413477,0.06019965,0.108635100578525,0.423893465606641,0.0940902978272204,0.258991881716931,6.50515463917526,2.13622152746762,0.362289945884363,3,"M-Juvenile",0.523,0,0.523,88.0833333333333,0.907,0.997,1,0.997,15.131,1.00755198377056,23.741,53.1847961502302,-0.955541198501873,0.812,0.9978,0,0,0,23.25,114.05,0,0,0,0,FALSE,100,1250,0.0555166666666667,0.00737,0.081035,0.00737,0.005925,0.008815,0.0295466666666667,0.00527,0.042825,0.00527,0.00413,0.00641,TRUE,717.85358,"ME.KCH",0.6398072,0.333451
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl224.mp",499,3.4,3.84,3.61,1.0474,"CE",1.1918540089152,1.0474,0.1904095,0.1014069,0.152543661057843,0.618566932489907,0.137123109513343,0.377845021001625,7.72448979591837,1.92195517148258,0.315526802218115,3,"M-Juvenile",0.004,0,0.004,91,0.054,0.678,1,0.675,201.233,3.17195239450295,450.937,207.406645379427,-0.0963186372745491,2.766,0.5473,100.95,287,459,631.25,749,0,0,0,0,FALSE,100,1250,0.04716,0.00895,0.069805,0.00895,0.00541,0.01249,0.02706,0.005575,0.040055,0.005575,0.0033225,0.0078275,TRUE,2599.44092,"HI.KCH",0.7395318,0.3078236
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl225.mp",473,3.78,3.54,3.66,0.9761,"CE",1.09399905384891,0.9761,0.1563034,0.05661754,0.117550624598961,0.60487503971462,0.0788834071533166,0.341879223433968,8.18181818181818,2.27944111776447,0.390139987827145,3,"M-Juvenile",0.428,0,0.428,91,0.902,1,1,1,16.513,0.954766678519108,28.556,61.5603650293153,-0.939627906976744,0.905,0.9417,0,0,2,31,143,0,0,0,0,FALSE,100,1250,0.02942,0.01266,0.04238,0.01266,0.00808,0.01724,0.0182333333333333,0.008875,0.025985,0.008875,0.0058025,0.0119475,TRUE,2524.17407,"ME.KCH",0.717737,0.2584061
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl226.mp",429,3.16,2.95,3.05,0.9669,"CE",1.14255161213885,0.9669,0.1560706,0.04929939,0.115733448144286,0.510399425994984,0.0745745567221399,0.292486991358562,15.3877551020408,2.84078947368421,0.47927372387804,3,"M-Juvenile",0.679,0,0.679,75.6666666666667,0.961,1,1,1,7.28,0.630495935851394,11.76,35.3777328836089,-0.972587412587413,0.467,0.773,0,0,0,5.25,71.05,0,0,0,0,FALSE,100,1250,0.04708,0.00974,0.068685,0.00974,0.006805,0.012675,0.0305733333333333,0.006595,0.0445,0.006595,0.0046575,0.0085325,TRUE,2106.5791,"HI.KCH",0.6610752,0.3057813
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl227.mp",613,2.64,3.08,2.84,1.0864,"CE",1.08719437313822,1.0864,0.2117467,0.1250193,0.173877097878617,0.514621680942223,0.185223052650636,0.34992236679643,11.2222222222222,1.60130760241306,0.231155900922778,3,"M-Juvenile",0.006,0,0.006,91,0.068,0.894,1,0.981,161.037,2.2406418962224,361.932,128.693789545057,-0.409572593800979,2.805,0.5111,104.95,277,398.5,475,502,0,0,0,0,FALSE,100,1250,0.04345,0.012385,0.06366,0.012385,0.0077075,0.0170625,0.0230133333333333,0.00785,0.03359,0.00785,0.004855,0.010845,TRUE,2093.61694,"LO.KCH",0.6749662,0.4114609
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl228.mp",443,2.84,2.82,2.83,0.9975,"CE",1.05128489309437,0.9975,0.1639347,0.07402743,0.12719010625142,0.465985431586272,0.11464181512959,0.290313623357931,12.3725490196078,2.34445989800649,0.401996118658165,3,"M-Juvenile",0.243,0,0.243,91,0.658,0.997,1,0.987,47.367,1.81840889843894,94.063,126.23115041199,-0.787668171557562,1.476,1.117,0,1,38,132,378.05,0,0,0,0,FALSE,100,1250,0.0532066666666667,0.01432,0.07807,0.01432,0.0089,0.01974,0.03242,0.009005,0.04767,0.009005,0.0054625,0.0125475,TRUE,2294.72412,"ME.KCH",0.645728,0.3518022
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl229.mp",518,2.87,3.2,3.03,1.0555,"CE",1.15538240965761,1.0555,0.2001395,0.06936395,0.149778464773566,0.543584215430888,0.100915153462025,0.322249684446457,4.75471698113208,1.72771084337349,0.26678445229682,3,"M-Juvenile",0.004,0,0.004,91,0.018,0.448,1,0.486,258.023,3.1348054926066,531.905,184.236062978728,0.0268436293436293,2.815,0.4637,174.95,409,572.5,692,749,0,0,0,0,FALSE,100,1250,0.0562433333333333,0.00563,0.0836,0.00563,0.00358,0.00768,0.03037,0.00317,0.04513,0.00317,0.00201,0.00433,TRUE,1928.14404,"HI.KCH",0.6873492,0.3681849
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl22.mp",543,3.18,3.32,3.25,1.0187,"CE",1.21961652073588,1.0187,0.1897563,0.09513513,0.150096879297684,0.59277077947941,0.136184697891119,0.364477738685265,7.875,1.91282481139983,0.313381294964029,3,"M-Juvenile",0.107,0,0.107,91,0.464,0.996,1,1,68.549,1.86770230789355,155.201,143.476367625707,-0.714178637200737,2.03,1.042,0,31.75,113,257,437.05,0,0,0,0,FALSE,100,1250,0.04359,0.01132,0.06362,0.01132,0.007425,0.015215,0.0242366666666667,0.006305,0.03547,0.006305,0.0040375,0.0085725,TRUE,1104.83801,"LO.KCH",0.6985743,0.3201175
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl230.mp",561,2.62,3.84,3.14,1.196,"CE",1.15354718396982,1.196,0.1426547,0.09941242,0.122949568283802,0.312639124209744,0.134395193092572,0.223517158651158,1.9874213836478,1.11786974103072,0.0556548586285343,3,"M-Juvenile",0,0,0,91,0,0.009,1,0.019,460.77,2.16350961954734,616.22,33.1295210524566,0.0984313725490197,2.999,0.0316,544.9,623,628,629,630,0,0,0,0,FALSE,100,1250,0.0429833333333333,0.015785,0.062195,0.015785,0.0101725,0.0213975,0.02592,0.01095,0.037385,0.01095,0.00697,0.01493,TRUE,2308.146,"ME.KCH",0.7397022,0.4562919
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl231.mp",450,3.21,4.16,3.64,1.1025,"CE",1.07327836961951,1.1025,0.1596819,0.1263935,0.144002822940837,0.465347905201646,0.166450712976409,0.315899309089028,7.64646464646465,1.54872504447519,0.215293935163642,3,"M-Juvenile",0,0,0,91,0.006,0.261,1,0.194,319.12,3.30966788386713,653.134,142.185163307093,0.451408888888889,2.986,0.1175,328,608.25,722,750,755.05,0,0,0,0,FALSE,100,1250,0.0520466666666667,0.009655,0.075925,0.009655,0.0069725,0.0123375,0.02982,0.006335,0.04325,0.006335,0.0046475,0.0080225,TRUE,1589.92395,"HI.KCH",0.7593449,0.3431452
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl232.mp",513,3.81,3.99,3.9,1.0166,"CE",1.12360292323199,1.0166,0.1988948,0.1058256,0.159308190439789,0.744737462883846,0.141196493570242,0.442966978227044,42.0555555555556,2.31498913830558,0.396679772826562,3,"M-Juvenile",0.103,0,0.103,91,0.435,0.95,1,0.958,89.477,2.63520317371674,209.254,212.568065961627,-0.59209746588694,2.269,1.007,0,35.75,131.5,340,662.15,0,0,0,0,FALSE,100,1250,0.04632,0.00846,0.067245,0.00846,0.006465,0.010455,0.0245,0.004735,0.03532,0.004735,0.0037975,0.0056725,TRUE,1362.69104,"HI.KCH",0.7494917,0.267067
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl233.mp",514,3.13,4.11,3.57,1.1115,"CE",1.19490151765504,1.1115,0.1482764,0.04145628,0.108868071417653,0.418171321854494,0.0547688444322196,0.236470083143357,1.52415458937198,1.12464039252369,0.0586642299385281,3,"M-Juvenile",0,0,0,91,0,0,1,0,479.741,1.27329305118429,606.578,33.0436044613144,0.180112840466926,2.994,0.0773,534,599,621,628,630,0,0,0,0,FALSE,100,1250,0.0343066666666667,0.012945,0.0503,0.012945,0.0076325,0.0182575,0.0211066666666667,0.010645,0.03097,0.010645,0.0060125,0.0152775,TRUE,693.36108,"ME.KCH",0.7569318,0.3545829
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl234.mp",413,2.97,3.35,3.15,1.057,"CE",1.0467454743204,1.057,0.1621673,0.07570295,0.126548745209094,0.455945952480964,0.107945013783485,0.281945483132225,5.78899082568807,1.64475828354155,0.243787225302937,3,"M-Juvenile",0,0,0,91,0.004,0.437,1,0.246,258.237,2.49639877380154,485.355,126.862607162615,0.175193704600484,2.888,0.3682,231,416.75,517,588.25,627,0,0,0,0,FALSE,100,1250,0.04819,0.01174,0.071485,0.01174,0.00667,0.01681,0.0266666666666667,0.007115,0.03947,0.007115,0.0040875,0.0101425,TRUE,907.2915,"ME.KCH",0.7013103,0.3556722
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl235.mp",495,2.53,3.02,2.76,1.1057,"CE",1.18559566252326,1.1057,0.1480711,0.1140735,0.132169992920973,0.338804689825661,0.170611458869422,0.254708074347542,4.64705882352941,1.35680652924558,0.151394068549103,3,"M-Juvenile",0,0,0,91,0.001,0.168,1,0.161,323.432,2.327100937814,558.178,88.8813715815312,0.127632323232323,2.819,0.3852,365.95,525.75,603,619,626,0,0,0,0,FALSE,100,1250,0.0624966666666667,0.007245,0.091725,0.007245,0.0056425,0.0088475,0.0338166666666667,0.005235,0.049035,0.005235,0.0043075,0.0061625,TRUE,1145.31702,"ME.KCH",0.6686157,0.4370397
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl236.mp",476,3.73,3.18,3.44,0.9372,"CE",1.14857096893502,0.9372,0.1435372,0.1389428,0.141258680185821,0.571163670194098,0.202580066284075,0.386871868239086,126,4.38225629791895,0.628408628408629,3,"M-Juvenile",0.97,0,0.97,50.75,0.998,1,1,1,0.396,0.141035722691363,0.702,8.60902499190886,-0.998525210084034,0.036,0.2208,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.05669,0.01461,0.08297,0.01461,0.00937,0.01985,0.0352466666666667,0.01062,0.051385,0.01062,0.006795,0.014445,TRUE,2332.50903,"HI.KCH",0.6858661,0.2513066
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl237.mp",563,2.69,3.69,3.12,1.1616,"CE",1.15739279693753,1.1616,0.156514,0.1227072,0.140630169465588,0.361939321733194,0.168294584647415,0.265116953190304,3.26451612903226,1.23399246704331,0.104741833508957,3,"M-Juvenile",0,0,0,91,0,0.243,1,0.403,296.353,2.06726243253366,470.795,55.4194396334832,-0.163774422735346,2.952,0.2139,353,469,495,501,504,0,0,0,0,FALSE,100,1250,0.0561566666666667,0.01028,0.082665,0.01028,0.00671,0.01385,0.0319,0.006535,0.046915,0.006535,0.0042025,0.0088675,TRUE,1368.56799,"LO.KCH",0.7291215,0.4324316
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl238.mp",607,2.93,3.66,3.26,1.1045,"CE",1.21650533418486,1.1045,0.1485366,0.1210505,0.13549233389718,0.393484443577903,0.166505045336503,0.279994744457203,6.01587301587302,1.40911537771398,0.169819752718606,3,"M-Juvenile",0,0,0,91,0,0.148,1,0.274,364.371,3.2291368326046,678.366,112.20541028889,0.117571663920923,2.991,0.0945,434.75,654,732,752,756,0,0,0,0,FALSE,100,1250,0.03421,0.01253,0.05026,0.01253,0.00732,0.01774,0.0198866666666667,0.0086,0.02924,0.0086,0.00489,0.01231,TRUE,1901.10596,"HI.KCH",0.727008,0.3774904
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl239.mp",494,3.06,3.67,3.34,1.0808,"CE",1.12834155127019,1.0808,0.1739811,0.1413558,0.158510071211343,0.492205754170836,0.194358459842185,0.34328210700651,12.625,1.6465597284923,0.244301959835471,3,"M-Juvenile",0.011,0,0.011,91,0.077,0.88,1,0.874,156.846,2.35319268225103,371.75,132.360548558907,-0.24746963562753,2.648,0.5661,102,294.25,415.5,489,501,0,0,0,0,FALSE,100,1250,0.0405933333333333,0.012285,0.05886,0.012285,0.0081725,0.0163975,0.0300233333333333,0.01027,0.043415,0.01027,0.006755,0.013785,TRUE,2081.00391,"LO.KCH",0.7272943,0.3534723
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl23.mp",453,3.27,3.06,3.16,0.9698,"CE",1.05328595975406,0.9698,0.2039076,0.04045129,0.146994245126168,0.6866870521041,0.0601157276304919,0.373401389867296,11.3863636363636,2.45679012345679,0.421428571428571,3,"M-Juvenile",0.733,0,0.733,70.8333333333333,0.976,1,1,1,4.887,0.41628057908161,10.125,32.0906089406571,-0.977649006622517,0.348,0.6398,0,0,0,1,54.05,0,0,0,0,FALSE,100,1250,0.0429566666666667,0.012565,0.063,0.012565,0.0077175,0.0174125,0.0297566666666667,0.010225,0.043695,0.010225,0.0060525,0.0143975,TRUE,2337.1499,"LO.KCH",0.6728903,0.296944
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl240.mp",608,3.46,3.95,3.69,1.0503,"CE",1.18763917891245,1.0503,0.2159752,0.08172017,0.163284220302926,0.711826007110508,0.109412992216859,0.410619499663684,7.14150943396226,1.71496663489037,0.263342696629213,3,"M-Juvenile",0.001,0,0.001,91,0.041,0.611,1,0.794,221.368,3.1822877826387,480.421,204.478417399446,-0.209833881578947,2.869,0.3768,117.95,319,504.5,660,749.05,0,0,0,0,FALSE,100,1250,0.0383533333333333,0.009895,0.055505,0.009895,0.0069725,0.0128175,0.0201933333333333,0.00643,0.028605,0.00643,0.0049,0.00796,TRUE,1847.26904,"HI.KCH",0.7468964,0.3034101
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl241.mp",468,2.71,3.02,2.86,1.0608,"CE",1.04106882391522,1.0608,0.2082269,0.1021659,0.164006574573125,0.531349391859615,0.152741404867678,0.342045398363647,8.57627118644068,1.73276989992574,0.26814182194617,3,"M-Juvenile",0.015,0,0.015,91,0.106,0.93,1,0.893,143.516,2.22426056906089,326.845,137.700059118656,-0.301613247863248,2.541,0.6699,69.9,223,358,443,496,0,0,0,0,FALSE,100,1250,0.0477033333333333,0.0108,0.070305,0.0108,0.00665,0.01495,0.0273533333333333,0.0068,0.0402,0.0068,0.00423,0.00937,TRUE,1483.24902,"LO.KCH",0.6688815,0.3918832
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl242.mp",593,3.06,3.91,3.44,1.1057,"CE",1.03480697468733,1.1057,0.1947671,0.09006352,0.151732759938651,0.538715069227452,0.121024342464809,0.329869705846131,4.4792899408284,1.35477432683217,0.150661710037175,3,"M-Juvenile",0,0,0,91,0,0.057,1,0.148,393.989,2.76991937289379,675.552,99.0677430534971,0.139210792580101,2.932,0.2519,462.8,639,719.5,745,755,0,0,0,0,FALSE,100,1250,0.0477666666666667,0.01235,0.070925,0.01235,0.0069,0.0178,0.0341933333333333,0.010045,0.05086,0.010045,0.0054525,0.0146375,TRUE,1715.48303,"HI.KCH",0.7441769,0.3615401
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl243.mp",446,3.25,3.14,3.19,0.9856,"CE",1.16622232721442,0.9856,0.1978974,0.1121301,0.160836159262726,0.651841980097313,0.164413298858331,0.408127639477822,44.5294117647059,3.24760689215061,0.529146634615384,3,"M-Juvenile",0.542,0,0.542,86,0.893,0.998,1,0.998,16.006,1.03182684139861,36.524,89.4588637995828,-0.918107623318386,0.692,0.8966,0,0,0,30.25,189.25,0,0,0,0,FALSE,100,1250,0.0422633333333333,0.012245,0.062465,0.012245,0.0070525,0.0174375,0.02942,0.008605,0.043505,0.008605,0.0049275,0.0122825,TRUE,2936.52002,"HI.KCH",0.6820014,0.3035972
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl244.mp",580,2.93,3.77,3.31,1.1154,"CE",1.1822314348371,1.1154,0.2009453,0.06820063,0.150050557353991,0.527700111214842,0.0928392596995031,0.310269685457172,2.58703071672355,1.2742562722544,0.12059163059163,3,"M-Juvenile",0,0,0,91,0,0.003,1,0.014,461.839,2.25765987409687,695.223,80.743983440637,0.198660344827586,2.991,0.0945,505,671,732,750,755,0,0,0,0,FALSE,100,1250,0.0401533333333333,0.006925,0.059465,0.006925,0.0042275,0.0096225,0.02317,0.00356,0.03432,0.00356,0.002215,0.004905,TRUE,1011.02399,"HI.KCH",0.7346098,0.3807945
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl245.mp",440,3.42,3.28,3.35,0.9832,"CE",1.01901984053776,0.9832,0.1571998,0.1468761,0.152125549910674,0.546219544399505,0.211219705389007,0.378719624894256,63.125,2.66688785666888,0.454578356858487,3,"M-Juvenile",0.647,0,0.647,76.4666666666667,0.943,1,1,1,9.658,0.707843258128576,20.759,55.1576403074341,-0.952820454545454,0.59,0.9234,0,0,0,12.25,131,0,0,0,0,FALSE,100,1250,0.0453466666666667,0.01273,0.065735,0.01273,0.00865,0.01681,0.0332233333333333,0.009135,0.04837,0.009135,0.0060325,0.0122375,TRUE,856.52179,"LO.KCH",0.6953712,0.287796
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl246.mp",413,2.76,3.94,3.27,1.1692,"CE",1.03996914024746,1.1692,0.1773075,0.1100018,0.147543799529987,0.418957980032168,0.147459706289201,0.283208843160685,3.37333333333333,1.20685815043385,0.0937342304457528,3,"M-Juvenile",0,0,0,91,0,0.16,1,0.077,307.545,1.98660478545018,478.171,44.8883138435798,0.157799031476998,2.934,0.2484,384.95,479.75,496,501,504,0,0,0,0,FALSE,100,1250,0.0300566666666667,0.00777,0.04413,0.00777,0.00484,0.0107,0.0197166666666667,0.00535,0.02902,0.00535,0.00323,0.00747,TRUE,1313.84302,"LO.KCH",0.7459787,0.4232107
