"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl69.mp",602,3.55,2.9,3.2,0.9114,"CE",1.09358214251311,0.9114,0.1996851,0.1024969,0.158713190490929,0.7788525557592,0.1564772949158,0.4676649253375,48.4615384615385,4.24137931034483,0.618421052631579,3,"M-Juvenile",0.996,0,0.996,41.4025974025974,0.999,1,1,1,0.165,0.157074655649622,0.166,4.99874298513451,-0.999724252491694,0.006,0.1094,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0394933333333333,0.00629,0.057005,0.00629,0.00538,0.0072,0.02284,0.0036,0.03291,0.0036,0.00315,0.00405,TRUE,2837.82104,"ME.KCH",0.6550273,0.2563837
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl7.mp",521,3.56,2.8,3.15,0.8941,"CE",1.11195042294832,0.8941,0.1846206,0.1019908,0.149142363580909,0.735671546156445,0.158581864154918,0.447126705155682,45.3636363636364,4.22587640043368,0.617289073305671,3,"M-Juvenile",0.998,0,0.998,35.7011494252874,1,1,1,1,0.011,0.0100488795385346,0.021,0.633213992233242,-0.999959692898273,0.002,0.0447,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0401366666666667,0.005415,0.058665,0.005415,0.0042475,0.0065825,0.0250466666666667,0.00293,0.0366,0.00293,0.002435,0.003425,TRUE,1996.49805,"LO.KCH",0.6431429,0.2509552
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl70.mp",609,3.54,4.13,3.81,1.056,"CE",1.18237290209881,1.056,0.2081362,0.1094417,0.166280130276185,0.697516255233813,0.144458535738017,0.420987395485915,9.34567901234568,1.77866666666667,0.280230326295585,3,"M-Juvenile",0,0,0,91,0.048,0.637,1,0.788,216.669,3.28077962593557,480.631,207.157338759702,-0.210786535303777,2.928,0.3015,116.95,317.75,515,665.25,752,0,0,0,0,FALSE,100,1250,0.04873,0.01125,0.071435,0.01125,0.007285,0.015215,0.03083,0.005875,0.045365,0.005875,0.0038175,0.0079325,TRUE,883.1803,"HI.KCH",0.7575994,0.2983962
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl71.mp",563,2.81,2.83,2.82,1.003,"CE",1.07643614701227,1.003,0.1409154,0.02699671,0.101454355027234,0.39509441135684,0.0417690933547795,0.21843175235581,5.01587301587302,1.6843853820598,0.254950495049505,3,"M-Juvenile",0.058,0,0.058,91,0.324,0.931,1,0.963,102.093,2.59003409777316,181.56,161.574437021141,-0.677513321492007,2.215,0.8761,0,53,134.5,282,515.05,0,0,0,0,FALSE,100,1250,0.0482633333333333,0.009665,0.070465,0.009665,0.0067625,0.0125675,0.0318133333333333,0.00596,0.046095,0.00596,0.004605,0.007315,TRUE,1986.62402,"ME.KCH",0.6463322,0.3566626
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl72.mp",489,3.03,2.99,3.01,0.9947,"CE",1.09141381799739,0.9947,0.1885861,0.1476903,0.169377008220272,0.573865353231639,0.221747451651151,0.397806402441395,22.9090909090909,2.55474006116208,0.437370956641431,3,"M-Juvenile",0.549,0,0.549,85.5789473684211,0.909,1,1,1,14.439,0.892796373404577,34.781,74.4636681669449,-0.928873210633947,0.736,0.9588,0,0,0,31,188.05,0,0,0,0,FALSE,100,1250,0.04602,0.012375,0.067465,0.012375,0.0077525,0.0169975,0.03327,0.008365,0.04888,0.008365,0.0052075,0.0115225,TRUE,595.6828,"LO.KCH",0.6660293,0.3286243
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl73.mp",612,3.06,3.81,3.4,1.0956,"CE",1.22177721481927,1.0956,0.1553361,0.05804099,0.117256258859368,0.433774192719649,0.0787007359288223,0.256237464324236,2.02949061662198,1.21618053809404,0.0975464473124379,3,"M-Juvenile",0,0,0,91,0,0,1,0.006,499.366,2.03461241805207,707.469,64.8358444513968,0.155995098039216,2.994,0.0773,565.9,685,739.5,751,755,0,0,0,0,FALSE,100,1250,0.0501366666666667,0.00564,0.073775,0.00564,0.00425,0.00703,0.02701,0.003555,0.03971,0.003555,0.0025825,0.0045275,TRUE,2962.21289,"HI.KCH",0.7374898,0.3581036
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl74.mp",470,2.73,4.1,3.31,1.1923,"CE",1.23206441920543,1.1923,0.1635861,0.1490324,0.156478542239775,0.375180611146838,0.197048485205074,0.286114548175956,10.8965517241379,1.31974921630094,0.137837837837838,3,"M-Juvenile",0,0,0,91,0,0.243,1,0.21,324.051,3.02907869107369,595.773,76.1541655323458,0.267602127659575,2.998,0.0447,436.65,609,627,629,630,0,0,0,0,FALSE,100,1250,0.0360266666666667,0.01142,0.052375,0.01142,0.007375,0.015465,0.0243933333333333,0.007405,0.03568,0.007405,0.0046125,0.0101975,TRUE,2303.51099,"ME.KCH",0.7563235,0.4360196
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl75.mp",586,2.78,3.13,2.95,1.0619,"CE",1.01235559630293,1.0619,0.2035307,0.1322991,0.171650513694687,0.53320557541494,0.194500208247482,0.363852891831211,15.4489795918367,1.94039735099338,0.31981981981982,3,"M-Juvenile",0.016,0,0.016,91,0.111,0.759,1,0.857,174.828,3.21707226682429,463.549,233.058752208496,-0.208960750853242,2.772,0.5642,46,277.75,494.5,682,753.05,0,0,0,0,FALSE,100,1250,0.0538166666666667,0.01186,0.07896,0.01186,0.007695,0.016025,0.03046,0.007135,0.04441,0.007135,0.0048475,0.0094225,TRUE,2394.71606,"HI.KCH",0.6802003,0.3817115
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl76.mp",429,3.5,3.33,3.42,0.9792,"CE",1.09757085507377,0.9792,0.1688536,0.1039402,0.140205391139214,0.604216867901006,0.148549536759008,0.376383202330007,24.3870967741935,3.07180156657963,0.508816928502725,3,"M-Juvenile",0.533,0,0.533,86.7142857142857,0.897,1,1,1,14.782,0.950943094390389,28.675,68.1440752376169,-0.933158508158508,0.685,0.8732,0,0,0,23,147.05,0,0,0,0,FALSE,100,1250,0.04051,0.006165,0.05986,0.006165,0.0039875,0.0083425,0.02452,0.00352,0.03619,0.00352,0.00235,0.00469,TRUE,1243.66394,"HI.KCH",0.6997006,0.2794586
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl77.mp",490,3.95,3.66,3.8,0.9731,"CE",1.14425654232528,0.9731,0.1939268,0.05010209,0.141629487008547,0.786469245150641,0.0689575634138819,0.427713404282262,11.828125,2.8997084548105,0.487141148325359,3,"M-Juvenile",0.565,0,0.565,84.32,0.941,1,1,1,10.631,0.777043522356139,20.22,55.9920057213948,-0.958734693877551,0.626,0.849,0,0,0,15,108.35,0,0,0,0,FALSE,100,1250,0.0483233333333333,0.01551,0.0711,0.01551,0.00914,0.02188,0.0272733333333333,0.011,0.039995,0.011,0.006415,0.015585,TRUE,2608.25,"HI.KCH",0.7265641,0.246579
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl78.mp",447,3.06,4.18,3.55,1.1308,"CE",1.06651875269848,1.1308,0.1685605,0.07438185,0.130279126819442,0.455756148471805,0.0977459847676173,0.276751066619711,1.93869731800766,1.18155937184314,0.0832245842980425,3,"M-Juvenile",0,0,0,91,0,0.039,1,0.016,340.652,1.4782090508443,477.417,34.5428186070175,0.0680469798657718,2.886,0.318,401.95,471,494,497,503,0,0,0,0,FALSE,100,1250,0.05413,0.01096,0.07958,0.01096,0.007095,0.014825,0.0313033333333333,0.008915,0.045775,0.008915,0.0056375,0.0121925,TRUE,2694.19312,"LO.KCH",0.7609709,0.369848
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl79.mp",594,2.93,2.98,2.96,1.0087,"CE",1.03132523007119,1.0087,0.1801691,0.0988512,0.145314253148564,0.52412386920954,0.148652623562892,0.336388246386216,33.6666666666667,1.96510124946144,0.32548677709968,3,"M-Juvenile",0.239,0,0.239,91,0.651,0.999,1,1,45.184,1.6245021240833,100.3,123.276498551407,-0.831144781144781,1.568,1.119,0,1,52,150.25,386,0,0,0,0,FALSE,100,1250,0.0500266666666667,0.01255,0.07289,0.01255,0.008425,0.016675,0.0276433333333333,0.007185,0.039885,0.007185,0.0051725,0.0091975,TRUE,1509.67896,"LO.KCH",0.6649812,0.3437529
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl8.mp",512,2.45,2.86,2.64,1.0995,"CE",1.04613684851944,1.0995,0.1747199,0.08466085,0.137285292327205,0.388769425688079,0.130233496500452,0.259501461094266,2.99052132701422,1.31000675440571,0.134201665780613,3,"M-Juvenile",0,0,0,91,0,0.107,1,0.128,341.759,2.22059315340585,564.477,82.1211260903694,0.102494140625,2.949,0.2201,374.95,532,602,622,629,0,0,0,0,FALSE,100,1250,0.0462533333333333,0.013705,0.067765,0.013705,0.0084675,0.0189425,0.0279033333333333,0.010755,0.04068,0.010755,0.0065525,0.0149575,TRUE,1726.54102,"ME.KCH",0.6500697,0.4494178
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl80.mp",516,2.67,3.11,2.87,1.0845,"CE",1.16230215092448,1.0845,0.1491256,0.03769954,0.108765113643051,0.366958082912876,0.0555922914817561,0.211275187197316,2.524,1.22587363151761,0.101476394849785,3,"M-Juvenile",0,0,0,91,0,0.014,1,0.019,408.675,1.8233084842749,580.384,61.655250497536,0.12477519379845,2.998,0.0447,451.9,556.75,606,625,630,0,0,0,0,FALSE,100,1250,0.04364,0.0136,0.06359,0.0136,0.00867,0.01853,0.0284733333333333,0.00805,0.041685,0.00805,0.00505,0.01105,TRUE,1560.797,"ME.KCH",0.6781433,0.4063832
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl81.mp",480,2.96,3.15,3.06,1.0312,"CE",1.12495547335928,1.0312,0.2006138,0.06467569,0.149045029483402,0.576237000372834,0.0946889959018073,0.33546299813732,4.94117647058824,1.69986026329337,0.259220920730046,3,"M-Juvenile",0.031,0,0.031,91,0.255,0.976,1,0.971,105.333,2.13494076805027,222.783,143.998094995602,-0.53586875,2.293,0.8473,11.95,93.75,216,348,453,0,0,0,0,FALSE,100,1250,0.0424033333333333,0.013835,0.062105,0.013835,0.0084175,0.0192525,0.02836,0.009365,0.041685,0.009365,0.0055375,0.0131925,TRUE,798.16241,"LO.KCH",0.6830328,0.3481446
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl82.mp",567,2.96,4.03,3.43,1.1349,"CE",1.2022528570061,1.1349,0.1399398,0.04517903,0.103981470406464,0.365204142987778,0.0601011471610445,0.212652645074411,1.53131313131313,1.08185881258195,0.03932005959637,3,"M-Juvenile",0,0,0,91,0,0,1,0,590.761,1.51367602018863,739.885,29.8290050880774,0.304911816578483,3,0,678.95,740.75,752,755,756,0,0,0,0,FALSE,100,1250,0.0337166666666667,0.01012,0.05005,0.01012,0.005585,0.014655,0.0197866666666667,0.005155,0.029385,0.005155,0.0028725,0.0074375,TRUE,2109.48901,"HI.KCH",0.7517166,0.3831824
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl83.mp",549,2.92,3.43,3.16,1.0769,"CE",1.19980328751339,1.0769,0.1740281,0.1288742,0.153124686147025,0.472426681173796,0.181901766367097,0.327164223770446,5.9622641509434,1.6116407425991,0.234197886647454,3,"M-Juvenile",0.003,0,0.003,91,0.032,0.642,1,0.726,214.707,2.88687776225704,480.791,151.112071579928,-0.124242258652095,2.927,0.3127,188.85,383.75,536,610,629,0,0,0,0,FALSE,100,1250,0.0418266666666667,0.013395,0.060845,0.013395,0.0085925,0.0181975,0.0301466666666667,0.009665,0.04409,0.009665,0.0059625,0.0133675,TRUE,1436.30396,"ME.KCH",0.7084824,0.3683706
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl84.mp",589,2.47,2.93,2.68,1.106,"CE",1.1073179179277,1.106,0.1906282,0.061988,0.141742059352967,0.425658640563465,0.094188493377647,0.259923566970556,3.16,1.2795605093015,0.122637898033757,3,"M-Juvenile",0,0,0,91,0.001,0.043,1,0.108,372.66,2.0077897349124,570.752,71.0365024524764,-0.0309813242784381,2.976,0.1531,414.95,540,601,623,629,0,0,0,0,FALSE,100,1250,0.05477,0.01561,0.080485,0.01561,0.009475,0.021745,0.0347666666666667,0.01097,0.051155,0.01097,0.00648,0.01546,TRUE,1314.87097,"ME.KCH",0.6581271,0.4478429
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl85.mp",451,2.7,3.56,3.08,1.1425,"CE",1.234041921489,1.1425,0.1793808,0.06244078,0.134306221776298,0.423376070413513,0.0868643877987387,0.255120229106126,1.88095238095238,1.15056067423755,0.0700099634672866,3,"M-Juvenile",0,0,0,91,0,0.003,1,0.001,434.617,1.6098906978609,603.858,40.2233981378719,0.338931263858093,3,0,518.95,596,621,628,630,0,0,0,0,FALSE,100,1250,0.0466766666666667,0.014405,0.068735,0.014405,0.0084825,0.0203275,0.0256566666666667,0.009595,0.03783,0.009595,0.0054525,0.0137375,TRUE,1792.16296,"ME.KCH",0.7188306,0.4236914
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl86.mp",517,3.49,3.34,3.41,0.9825,"CE",1.23658136271822,0.9825,0.1463206,0.131931,0.139311712977337,0.519132648988366,0.188289086993951,0.353710867991159,108,2.92421052631579,0.490343347639485,3,"M-Juvenile",0.5,0,0.5,90,0.879,0.998,1,0.998,20.088,1.25399871162963,40.611,92.2618009737449,-0.921448742746615,0.951,1.113,0,0,0.5,38,211.05,0,0,0,0,FALSE,100,1250,0.0291933333333333,0.01189,0.041325,0.01189,0.00841,0.01537,0.01656,0.007355,0.02319,0.007355,0.0053275,0.0093825,TRUE,1525.86401,"HI.KCH",0.7006832,0.2818559
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl87.mp",421,2.45,2.77,2.6,1.0771,"CE",1.07109683629634,1.0771,0.1360295,0.05696437,0.104280785190146,0.310031680189625,0.0892353962266161,0.199633538208121,3.11728395061728,1.26215592345305,0.115887645380733,3,"M-Juvenile",0,0,0,91,0,0.119,1,0.04,308.772,1.58299712441176,449.773,54.5017055412664,0.0683444180522566,2.842,0.3649,342,423,468,494,501,0,0,0,0,FALSE,100,1250,0.0577866666666667,0.011265,0.08514,0.011265,0.0071725,0.0153575,0.0352,0.008995,0.05196,0.008995,0.0053375,0.0126525,TRUE,681.49048,"LO.KCH",0.6383607,0.43876
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl88.mp",487,3.59,2.82,3.17,0.8941,"CE",1.0520433921919,0.8941,0.1568947,0.05892178,0.118506799480997,0.630700768805588,0.0913007091396346,0.361000738972611,43.3125,4.02654280026543,0.602112211221122,3,"M-Juvenile",1,0,1,37.0704225352113,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.04224,0.009295,0.06114,0.009295,0.0068675,0.0117225,0.0241666666666667,0.005635,0.03482,0.005635,0.0042475,0.0070225,TRUE,1626.703,"HI.KCH",0.6453595,0.2487625
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl89.mp",552,2.85,3.04,2.94,1.0331,"CE",1.2164854457029,1.0331,0.2138031,0.03331305,0.153005759482956,0.589614442421179,0.0496818327293812,0.31964813757528,4.96078431372549,1.66820453671665,0.25043227665706,3,"M-Juvenile",0.021,0,0.021,91,0.206,0.98,1,0.995,112.182,2.08478468989083,240.306,148.710292566167,-0.564663043478261,2.486,0.7499,17,107,234,376.25,478,0,0,0,0,FALSE,100,1250,0.0473633333333333,0.012725,0.06875,0.012725,0.0086575,0.0167925,0.0337166666666667,0.01006,0.049215,0.01006,0.00639,0.01373,TRUE,1400.04199,"LO.KCH",0.6705278,0.3626151
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl9.mp",532,3.76,3.87,3.81,1.0103,"CE",1.04738206809151,1.0103,0.192106,0.1345514,0.165844497162191,0.714801320462102,0.181440556956706,0.448120938709404,72.1428571428571,2.1990099009901,0.374806561436088,3,"M-Juvenile",0.282,0,0.282,91,0.742,0.998,1,1,36.015,1.49629330970524,85.2,122.587477703433,-0.83984962406015,1.526,1.163,0,0,27,112.25,379.1,0,0,0,0,FALSE,100,1250,0.04326,0.00971,0.062525,0.00971,0.00722,0.0122,0.0258533333333333,0.0059,0.03722,0.0059,0.00451,0.00729,TRUE,908.19342,"LO.KCH",0.7415729,0.2687544
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl90.mp",442,2.85,2.87,2.86,1.0038,"CE",1.07373058559357,1.0038,0.1958993,0.1070877,0.157867525526595,0.556548703867587,0.164300453051852,0.360424578459719,14.3181818181818,2.5186846038864,0.43160577740017,3,"M-Juvenile",0.312,0,0.312,91,0.71,0.994,1,0.984,41.203,1.74006885801414,89.57,129.839460047342,-0.797352941176471,1.49,1.191,0,0,32,127,370.4,0,0,0,0,FALSE,100,1250,0.0524966666666667,0.00759,0.07621,0.00759,0.00633,0.00885,0.0299266666666667,0.004645,0.04322,0.004645,0.0039925,0.0052975,TRUE,560.2359,"ME.KCH",0.6517797,0.3519895
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl91.mp",462,3.45,3.95,3.69,1.0519,"CE",1.15074917643074,1.0519,0.1807288,0.1400763,0.161685294586629,0.592591912524157,0.187547748416955,0.390069830470556,13.6486486486486,1.90724070450098,0.312062466343565,3,"M-Juvenile",0.043,0,0.043,91,0.225,0.973,1,0.953,110.514,2.20086383168192,274.25,158.990431968271,-0.406385281385281,2.354,0.8327,4,132,284,423.25,495,0,0,0,0,FALSE,100,1250,0.0529366666666667,0.01223,0.07831,0.01223,0.00721,0.01725,0.0318166666666667,0.008275,0.046935,0.008275,0.0049275,0.0116225,TRUE,1115.677,"LO.KCH",0.7468834,0.3049802
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl92.mp",426,2.65,3.07,2.85,1.0833,"CE",1.21545189453785,1.0833,0.1378683,0.1394095,0.138641041605904,0.337005640948047,0.206765855109134,0.271885748028591,14.3409090909091,1.6168084042021,0.235710189256356,3,"M-Juvenile",0.001,0,0.001,91,0.021,0.55,1,0.418,232.462,2.81769444013327,508.597,137.754611261924,0.193889671361502,2.922,0.2967,217.95,434.5,563,620,629,0,0,0,0,FALSE,100,1250,0.0523166666666667,0.0108,0.07641,0.0108,0.007465,0.014135,0.02707,0.00674,0.039095,0.00674,0.00488,0.0086,TRUE,2510.10498,"ME.KCH",0.6742385,0.4090979
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl93.mp",562,2.83,2.95,2.89,1.0227,"CE",1.17223766933571,1.0227,0.2174892,0.1451965,0.184910215684383,0.600916588359433,0.219722008640489,0.410319298499961,18.0285714285714,2.49479402444545,0.427720207253886,3,"M-Juvenile",0.268,0,0.268,91,0.66,0.997,1,1,44.698,1.7055989751005,131.016,168.14027148454,-0.766875444839858,1.495,1.153,0,0,53,197.25,528,0,0,0,0,FALSE,100,1250,0.0456366666666667,0.01074,0.06719,0.01074,0.006635,0.014845,0.0258433333333333,0.006975,0.037865,0.006975,0.0043875,0.0095625,TRUE,2704.07397,"ME.KCH",0.6608191,0.3619291
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl94.mp",416,3.87,3.02,3.4,0.9011,"CE",1.1595632227064,0.9011,0.1520815,0.04967272,0.113128603267362,0.6537377629562,0.0743122232051185,0.364024993080659,23.5714285714286,3.38715953307393,0.544124168514412,3,"M-Juvenile",1,0,1,39.0277777777778,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0595166666666667,0.0119,0.086815,0.0119,0.00841,0.01539,0.03462,0.008755,0.05039,0.008755,0.0059175,0.0115925,TRUE,2543.15503,"LO.KCH",0.6684327,0.2326338
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl95.mp",427,3.08,3.24,3.16,1.0244,"CE",1.1424887655464,1.0244,0.2130663,0.09094885,0.163812303432942,0.640544491813953,0.131479133657927,0.38601181273594,21,2.47948511665326,0.425202312138728,3,"M-Juvenile",0.096,0,0.096,91,0.39,0.941,1,0.895,94.099,2.63857447768189,238.343,222.184773160594,-0.441819672131148,2.147,0.9635,0,42,172.5,399.25,689,0,0,0,0,FALSE,100,1250,0.04491,0.00938,0.06527,0.00938,0.006785,0.011975,0.0262633333333333,0.00722,0.0377,0.00722,0.005305,0.009135,TRUE,2588.37598,"HI.KCH",0.691736,0.3326331
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl96.mp",504,3.24,2.97,3.1,0.9586,"CE",1.04432176766024,0.9586,0.1978389,0.02914479,0.141403057140491,0.669005923494703,0.0439648212521851,0.356485372373444,18.390243902439,2.96651038178165,0.495778453225262,3,"M-Juvenile",0.811,0,0.811,66.0526315789474,0.989,1,1,1,2.85,0.325449562017554,4.717,20.0214827315754,-0.990640873015873,0.243,0.5606,0,0,0,0,26,0,0,0,0,FALSE,100,1250,0.0258666666666667,0.007725,0.037545,0.007725,0.0051175,0.0103325,0.01571,0.005015,0.02283,0.005015,0.0032425,0.0067875,TRUE,1322.70605,"HI.KCH",0.6629116,0.2957207
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl97.mp",459,3.98,3.39,3.67,0.9416,"CE",1.12922443375671,0.9416,0.2086789,0.1160618,0.168844935850102,0.882253538037978,0.164606843799945,0.523430190918961,157.5,4.48849104859335,0.635601118359739,3,"M-Juvenile",0.957,0,0.957,49.6981132075472,0.997,1,1,1,0.582,0.139573481567083,1.148,11.8022620454466,-0.997498910675381,0.057,0.2964,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.06432,0.01395,0.09404,0.01395,0.009415,0.018485,0.0353466666666667,0.00868,0.05131,0.00868,0.00605,0.01131,TRUE,2991.28394,"ME.KCH",0.7050849,0.2365294
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl98.mp",500,3.51,3.63,3.57,1.0135,"CE",1.02547012778815,1.0135,0.1781275,0.1207627,0.15217265846324,0.616244691288662,0.166704674556295,0.391474682922479,20.4594594594595,2.36818181818182,0.406207827260459,3,"M-Juvenile",0.133,0,0.133,91,0.503,0.967,1,0.967,74.974,2.38480242506724,176.671,194.877767082608,-0.646658,1.824,1.068,0,23.75,97,272.25,633.1,0,0,0,0,FALSE,100,1250,0.0400266666666667,0.011995,0.059035,0.011995,0.0070025,0.0169875,0.0242966666666667,0.00764,0.035685,0.00764,0.00458,0.0107,TRUE,941.90222,"HI.KCH",0.724411,0.2890532
"/Users/mlammens/Dropbox/RA-FL-Shore-Birds/SensitivityAnalysis/SampleSize_100/FLSNPL_NoCC_Ceiling_100/snpl99.mp",537,2.99,3.12,3.05,1.0216,"CE",1.18077129232375,1.0216,0.1455917,0.08296639,0.118491276004865,0.425818907261825,0.122062440369308,0.273940673815566,5.83333333333333,1.71634893125361,0.263717566992769,3,"M-Juvenile",0.023,0,0.023,91,0.169,0.856,1,0.895,146.866,2.79733607797367,297.783,186.615629849979,-0.445469273743017,2.559,0.741,21.95,141.75,278.5,460.25,608.15,0,0,0,0,FALSE,100,1250,0.0383433333333333,0.005915,0.056255,0.005915,0.0042175,0.0076125,0.0216866666666667,0.003885,0.03165,0.003885,0.0028225,0.0049475,TRUE,2116.31201,"ME.KCH",0.6797045,0.3419099
